PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,target
-0.1558932362842847,0.2059392823100166,0.1249564907557295,0.2514893913039606,-0.2514258679050236,0.1297063923286834,-0.0744094917712075,0.1100609878046999,0.0108206806146912
-0.2820386826595263,-0.3113958324791365,0.0349269707208189,0.1652537607079459,-0.1493561300998142,0.1687213455443063,-0.1138185814371133,0.0950940494905023,0.0126297547162252
-0.239494997385091,0.4095077803156665,-0.1187265814023634,0.1605205182686809,-0.2898164872324547,-0.06706850607764,-0.0113018319048771,-0.0965217816875519,0.0093652718285191
-0.2675225501092279,0.1348234526917078,0.1597884139995645,-0.0536589655773109,0.1234499412771642,-0.0022285138893063,-0.0954074864070072,0.0562043302859377,0.0096446018470313
-0.0886069066269094,-0.0695356111546043,-0.0647450778936046,0.2594199586061003,0.1451480765534461,0.0959611221374273,-0.0260273574914309,0.0123696546194919,0.0123397287702786
0.1818002058499835,-0.3132074391100161,-0.0024299464907222,-0.1796876663691139,0.2673277687320379,-0.0450140938888788,0.1889253350511171,0.1746585140094002,0.0112714990173596
0.0806083377181331,0.056340284811219,0.1196293236800157,-0.2020820402386839,0.153283555530586,-0.0169887399592066,0.1677261691375718,0.1206847611974668,0.0108404747502872
0.2067673107489894,0.127158415716563,-0.1054398852062353,0.0926127880921769,0.0271361577819026,0.0495888215847479,0.1392043671874374,0.0994175047181805,0.0145348582945367
0.0180187892248063,-0.1959758947924536,0.3748344884900128,0.2154950964086545,-0.0529454154853934,-0.0782705035081145,0.1243919399476898,-0.136177050001826,0.0070618022917306
0.1525924938196798,-0.21491516487051,-0.2605592208059623,0.0022233748255554,0.2198997590948418,0.076987046676337,0.0415984603886222,-0.0753820186092477,0.0114432452340876
-0.1058392752350245,0.0502253410072877,0.0575203894346996,0.1447949887646568,0.0973287077625353,0.1540000220674883,-0.0375292993088173,0.0882434503198795,0.0096286579628511
-0.3335058378979268,-0.2080072238043543,-0.1906346429304607,0.2252353510728081,-0.1297674053963842,0.0404569028433555,0.0731121920296721,-0.1392767393688564,0.0093991895180511
-0.0030913028768057,0.1467161907571299,-0.035381328517089,0.1326078512875694,0.1164744281945463,-0.0788230322692191,0.072276320835464,-0.0630506380547561,0.0078573717071225
-0.3126746497639939,-0.0254683408006664,-0.0836542552024972,0.0658031118835104,-0.0279308882466221,0.0156790142284452,0.1421532342785633,0.0368048605563719,0.0116835366144269
-0.2502089226876537,0.0939313393810312,-0.0580818803264995,-0.0955677447164638,0.2069304487773298,-0.2378386411274101,-0.1028326908238247,-0.0176706452003445,0.0087252891625643
-0.2318313482274281,-0.16075718736885,0.3593656406868374,-0.156162463392756,-0.0424775452856098,0.1103963568533347,-0.0776014282331566,0.0015460864196084,0.0053397633909373
-0.0890245746288241,0.0360303385501235,-0.0661005255177274,0.0510472206249745,-0.1829999820733714,0.0877441505528228,-0.0567763377670747,-0.0230779512682123,0.0072264788545234
-0.1181745226934191,0.1306682609899516,0.2080963990279176,-0.1455817077404345,0.1011226009440591,-0.0946163476418517,-0.1016310864908327,0.2513449186100027,0.0146567104316195
-0.1043245126150361,0.32003582358939,-0.1287301498540623,0.2762044332603881,0.1883837065513729,-0.0582697506735818,0.2000094260778845,-0.2003050627118397,0.007416251745199
-0.0678796411404635,-0.0321242977860163,0.3628485096312154,0.2114168480767967,0.1677816298041444,0.0394138311754734,0.079396003108138,0.0617030827617353,0.0095815048734139
-0.1681632182125128,0.3799426403791291,-0.150430390399907,0.0804305761625714,0.2657621978700025,0.1003471856889002,0.0412975258756129,0.1118461560972609,0.0121285342280848
-0.0208450392140279,-0.307212693721238,-0.2730459771275058,-0.0612185715096334,-0.1760525353355782,-0.0841651423333755,0.2554589682797389,-0.0765945574343353,0.0051821565646048
-0.1960777967516462,0.0356195604880117,-0.0596802971871481,0.0918854313563971,0.2124079326469661,-0.0183454073236895,-0.0229571288472701,-0.1129943228752978,0.0042153549421137
-0.1627812600724362,-0.3592205501500891,-0.3048075253381996,-0.00628378034603,0.3139251217167839,-0.0717267333332079,-0.1680249885453094,0.0832091935442981,0.0116672028146666
0.0922718177651375,0.0677223319581426,-0.1065592723694942,-0.1527125884487096,0.1445967195699845,-0.1280920896258099,-0.1219163476442254,0.0198769455322867,0.0124294422674142
0.2496450947446024,0.23587533517556,-0.1369572427689889,0.0925702127096129,0.063591582919802,-0.1068951102454892,0.1517472370933631,-0.1606817705988921,0.0068969126860461
0.0402497631907719,0.0971893966723162,-0.2293659050946045,-0.1979654801450894,0.176898763942764,0.0960461867522762,0.0189228381427396,-0.1915128439324828,0.0056000549959671
0.3054481909238656,-0.1441531374264468,-0.1393102348993121,-0.1637241562993723,0.0955205957761208,0.0140985070476077,-0.0902750726769388,0.0167051336093712,0.0115904603235671
-0.1480605811381573,-0.3721174465174999,0.0641092895379878,-0.171157752453808,0.1553517117932857,-0.1853063108393713,-0.1292919427204338,-0.2511821706024212,0.0036659509220409
-0.0315660090912906,-0.0540073710429359,-0.0923252270334758,0.2770117532377554,-0.1598789361113653,0.1637971404721999,0.0255847034893625,0.057671635016148,0.0109142854657558
-0.0115912930856976,-0.138733585257391,0.1019421761060031,0.0691721041388838,0.0090075558518325,-0.2559992046530094,-0.0693630407295998,-0.0134476311269421,0.0045556781796908
0.1719515846356176,0.050797812305452,0.1246430463412568,0.3206767817122389,0.0053569945814772,0.1525865764579064,-0.2113060421978073,0.0329136571456545,0.0119600706171938
-0.1225861325734161,0.5381704551191696,0.1104960842773547,-0.0897585239684818,-0.0182438320120429,0.124852904660101,-0.0711514697821891,-0.2310969639831212,0.0051878213638355
0.2785077648873419,-0.2019255015122509,0.1103092387533758,-0.0546277287079099,-0.1491246983525382,-0.0401438774350233,-0.0056551398795387,0.1143331735425918,0.0126692654246639
0.3197037963712592,0.1437789254885544,0.0014628451777334,-0.1285830784871184,0.2293293253226873,-0.0918691547372391,-0.0785923237801092,-0.1966647645783512,0.0031081899122705
-0.1590584456880537,0.0114587719468918,-0.3126952400375521,-0.2194153065386558,0.1279152554616068,0.0397413510766359,0.1268003581851935,0.2274991517313538,0.0118116087792407
-0.3456423811354391,0.1233552422292375,0.0648610395700424,0.1075345345176374,0.0415668680403284,-0.1374189761314798,-0.0840224078440396,0.0621818718568061,0.0134810092873376
0.2360213290658571,-0.0724556164352557,-0.0910746795687206,-0.0580628540030009,-0.2734319734245959,-0.1559447880501767,-0.0270772416031947,-0.1294760087009612,0.0167423627975649
0.291973333074237,-0.0711122563342215,-0.1043400281653233,0.2827998037753334,-0.1280832353088994,0.3155720387173673,0.0214320241969191,-0.0678404274384767,0.0134957484834051
0.2183753194517965,0.1387247010169372,0.0620050655122598,-0.1523756851036156,-0.1896715259352843,-0.0178611191391935,0.1373046438802966,0.0826484953768654,0.0064693378657799
-0.1943100840933738,-0.1188759727746983,0.1780537965038036,-0.0352888489376966,0.0281058631119868,-0.1300320980579192,0.1607705362692044,0.108793966538651,0.0142989448764832
0.3978708753211443,-0.2463719862060652,-0.0161979205277287,-0.1608802342635323,0.0616045598268685,0.1570861736445932,0.0443707911424313,0.1102089548452221,0.010804339020763
-0.3183525849879985,0.0460970699967845,0.166279482356657,-0.0173599623038133,-0.2438345531640023,-0.1696834838125424,-0.0754595936132078,0.0650929315460793,0.0108464012213896
0.0578002057425932,0.0287881402847436,0.213294422539361,-0.0954654154601589,0.1097884669158142,0.20734004798443,-0.0231610881901236,0.1608392926852999,0.0120625508392153
-0.0625001241326911,0.2976459914687964,0.2529577689769978,-0.0369435990246168,0.1586847982924642,0.1973370622312387,-0.0036546486520082,0.0009660421283743,0.0093675523317592
0.0430161031642911,0.1117664481339081,0.3634256612053967,0.255303698626836,0.0078355824145066,-0.0793455873672012,0.0094333539309292,-0.1679460463338539,0.0119737920941317
0.0333897695765149,-0.1939851034906383,-0.0054581072642402,-0.1075664621741124,0.0693887215019296,-0.0298709418123283,0.0457281044474473,0.1068644118439925,0.0072048883626722
0.2159442746627535,-0.2287376788464509,0.1409221250865801,-0.0666056528821355,0.1420130957045797,0.0535684445194155,-0.0746158581195508,0.1448683577342315,0.0185271943853072
-0.0196723240934851,-0.2537989299006471,-0.0413676625819299,-0.0660447628978024,-0.1613995865835875,0.1010965951992249,-0.0907685258819,0.0639337616503924,0.012389768898973
-0.0262635427335338,0.1761839740621601,-0.0664785300333177,0.1172833584887932,0.0841836575142402,-0.2089410370978403,0.0398586377780672,0.0811811527136387,0.0087515287585866
-0.063278075347392,-0.1950743852289706,-0.1655064262155824,0.0376552018149318,0.239467063728945,0.024655592723129,-0.1609341720652486,-0.0418197507248132,0.00647554180577
0.4917709063624831,-0.1887765441469107,0.1267437357857642,0.0444595105219846,-0.1083028170176391,0.0286304912366368,-0.1145801059012648,0.2027072482129563,0.0103869484406217
0.0887579124208315,-0.2872589307883214,-0.2832695270654289,-0.0099177735530306,0.0084177417649078,-0.1909115935553028,0.036780619437059,0.0094933569047121,0.0084992987003329
0.0415363903293192,-0.1244393371800881,-0.3910528064351454,-0.1932220484716754,0.3042083502422228,-0.1520026879845561,0.038255670390711,0.1590505544933615,0.0104496963980389
-0.1470328222835464,0.0298909505968852,-0.2327864192193142,-0.0978679364089844,-0.1093237326719635,-0.2224473361167889,-0.0555555314818558,0.0971454812563129,0.0058727106245992
0.1730797416766117,-0.0253233835153818,0.0230498580913742,-0.0438450459550775,0.1524529055595532,-0.1278530485794672,0.057575628269455,0.1357928979647759,0.01091017115731
0.386169503663177,-0.0030326439069662,0.1059647474872246,-0.1385431693921222,-0.1791919841595712,0.215353057055585,0.0140037798128943,0.0167073088433476,0.010016328103827
-0.1306920222652729,-0.2194716710573142,-0.0207922280222762,0.2493025557000792,0.3602688280045936,-0.0114815258435812,-0.0346682166939196,-0.0132268433518082,0.0119568255000775
0.3706150804820917,-0.0553641718333539,-0.2941825449079723,0.2518094147892299,0.048486140549428,0.1229470172229226,0.0606248509013253,-0.1201017027555331,0.0064209578319502
-0.3777779104522035,0.0342009505260745,0.0607273653399164,0.0397737881018089,-0.087616365049562,-0.2328657255057558,-0.0064390518220514,0.1238207626138068,0.0121659232634242
0.3104415273849928,0.0971668927609804,-0.0668624398117323,-0.125664906554756,-0.0601905942950344,0.1549097833780625,-0.0219859462272232,-0.158484219813954,0.0024333521614197
-0.0917661878573931,-0.1909053496512075,-0.1890672282730668,0.2505405071543315,0.2761429264205995,0.0533366804413757,-0.1828174634053838,-0.0462050763082575,0.014206227595388
0.0081306939902173,-0.038993377813317,-0.0340673958407033,-0.2207483048903577,-0.0394717819463635,-0.0052379034459716,-0.1657967240374761,0.0742381386226754,0.0111352897297835
0.060022657792526,0.2284815397056867,0.2021123216614205,-0.044875120904043,-0.121409438974806,-0.0547982025340899,0.0509341103606374,0.0791863013668827,0.0080002872733769
0.1681351720367395,-0.0644566534856698,-0.1477878059157301,0.1525707036808609,0.0526727879777454,0.0265816696178229,-0.0171408184233774,0.0377472751021139,0.0104665416357559
0.190001946980482,0.0738483500360126,0.2558146288331532,0.162213587891157,-0.1358896413843279,-0.0040273572645301,0.1895608172005738,0.1781087179367955,0.0152347945838412
0.1903504242092601,0.1480139972970763,0.040986547836337,0.0249277720970956,-0.106108293696506,-0.0186054215986994,-0.1875837548588497,0.2035852131508291,0.0123458720220044
-0.1184490243037107,0.0172772364559815,-0.2579426604801998,-0.1187147980762691,0.1632008678079156,0.1907114823091529,0.2492189340119951,0.0676906492302173,0.0065696008166418
0.1066916469435144,0.0773726730635868,-0.2606015382002595,-0.2301749498235941,0.1761060952817763,-0.1968665223016997,-0.0275266316772818,0.0167399109033891,0.0021510254961194
0.204710719051374,0.1046365959818832,-0.2623921037535256,0.052663574408514,0.186847995490311,-0.2513660682208938,-0.0314087453150722,-0.2351885824442775,0.0107161544247868
0.253144559649512,-0.0098847429226007,0.2736335987731887,0.0407379908282793,-0.1481507246015005,-0.1971611846692233,-0.0157085912978728,-0.1628030801245361,0.0146034091372293
0.3566955928488269,-0.03036787897151,-0.0075334096709086,0.257380333879455,0.1857286008973538,-0.0009945644758774,0.1637316476437215,0.1134140299933283,0.0075890049864693
-0.2160723182830167,-0.0296648895495291,0.286352994950192,-0.1646342251522541,-0.1438327732904849,0.2465088534850266,-0.0581423762364381,-0.0735036772104021,0.0093910953328028
0.1272075997686451,-0.0584090153586888,0.2030874820893522,0.1507465146316239,-0.1564371900370335,0.1474323514807395,0.2085610911962421,-0.0118309961217429,0.0137144201447801
-0.2693581229877991,0.2210469580373478,0.0229547622386997,0.0504171475893383,-0.1162503081672612,-0.0418447290194507,0.0056226223042067,-0.2403616220699828,0.0056618145941857
0.1840825848474234,-0.1479007479880622,-0.1199492741711751,-0.1300803664210815,-0.0225138846396988,-0.1915823263964643,-0.0846584099014676,0.0525782479997113,0.0107854211982331
-0.1726187623697021,0.1599114750592536,-0.2769125462888994,-0.0298561806310669,0.0710918984724617,-0.1142452302039135,0.0957797633216365,-0.0018218415988496,0.0078939277085128
0.2449514865103365,0.0409887060945903,0.2088271471885363,0.0985370847502033,0.2180476005881371,0.1093307848387737,-0.0138481386086349,0.117228076831228,0.0090849303715697
-0.1942014720220632,0.0412484591954862,0.0876015130595945,-0.1285949066046721,-0.1966876185179819,-0.072795764949078,0.0709394148682391,0.1228298327410369,0.0062458964592524
-0.2731461930519623,-0.184507357380122,-0.1648033307107333,0.0882187398465449,0.036245965994851,0.0083311292114128,0.0069507936169107,-0.2602521698390092,0.0048425739300054
-0.0279429986228414,0.1956947134100518,0.3599339439911079,-0.2209237998764401,-0.142903649897277,0.144977152149827,-0.2308332438266679,-0.0153930976116466,0.0047262749442626
-0.1398852803738141,0.3562121223594202,0.0484924702076741,-0.1519703024251232,0.1037907222093453,0.0646696558689582,-0.0922248670911425,-0.2413004131976452,0.0042798201977751
-0.0294215129730755,0.0902585939303966,0.2426016955511217,0.0906001272973933,-0.0246846258623452,0.5298019770573899,-0.0691807968334877,-0.0465572230997726,0.0155500330503886
0.1001259264819558,0.2726601927343909,0.0696697852329659,-0.0488898800822428,-0.1498771941663797,0.0075045348972311,0.1136940112936924,0.0384452358071576,0.0133568338465747
0.0280827801262662,-0.0802499441973612,0.2070955858491587,0.1401287709316428,0.1880673456340131,-0.0866264584318414,-0.0815848459389143,-0.0183999955555088,0.0115725459351951
-0.2221145437818411,-0.1493096399415925,-0.0820772912283676,-0.0205727651714358,-0.2433362193059776,-0.0943398252505593,0.0649957749279094,0.1458412296232391,0.0131448373288635
-0.0276185827910031,0.2262957672933806,0.1412255979919015,0.1162281824905091,0.1271569621743956,0.0763005810070092,0.0007793304970502,-0.0996784724602797,0.007286770630403
0.012376819274434,0.2883274256751206,0.2924574441723173,0.0101905618987713,-0.0821837743335089,0.2245080806775234,-0.0943446866058551,-0.2099989649247879,0.0063091928830149
-0.105316959251213,0.0178468528539185,0.1986181874738622,-0.0959531989742652,-0.1311004882791472,-0.0652864721471634,-0.0449195198888334,-0.1179040228249119,0.0042258192658199
-0.1070616328576154,0.2098675378791093,0.1174351779085177,0.0365662453028703,0.1894021962523328,-0.0487881916641537,0.0121575379926977,0.0614748506677601,0.0083839242427457
0.0701965508301172,0.1602077117570549,-0.0947425172028371,0.1490218612913263,-0.1095340316032744,-0.08311039974709,-0.1130893077864979,0.0314001560284063,0.0121727115502549
0.0347644281323092,-0.2094578078462096,-0.1085439747037946,-0.2178106703373044,0.0877522054685534,-0.1675467278558874,0.0153919090084152,-0.045061931176576,0.007281460247951
-0.0801210074368842,-0.2167769758109491,0.1691260013063061,0.107894581319974,-0.154490760373406,0.0075942681786518,-0.1224628369876886,0.0713155857837854,0.0128119718326981
-0.0308072640363005,0.2636312533894476,0.3015158059252503,-0.1775784824376508,0.0518589249166519,-0.0417727272972417,-0.030825509742569,-0.0008755242732094,0.0124549907382554
0.1186786167422842,0.028205659530798,0.1893527046787338,0.3969592211974878,0.240135016958157,0.0368349444436684,0.0710574753621445,-0.2318023247554612,0.0117797354211721
-0.0356313784103115,0.0473884161952213,-0.2489226201744917,0.0379352825797466,-0.1917824920668288,0.2149509710659054,0.0864330661116277,-0.0406921432178596,0.0052471706715972
0.2410774981046886,0.0926623338715499,0.0686819804705701,-0.2967921333295383,-0.0435177431003051,-0.0221002948359881,-0.0318166212500392,0.1475558097198453,0.0086606644434648
0.0164125131676061,-0.3061056198484601,0.0684362734053548,0.0057567307544108,-0.0470867060825522,-0.1406083618400235,0.0226097138076878,0.0738298281269361,0.0104166544834672
0.2141353274604138,-0.110872769580839,0.2626136496885072,-0.1007348787977005,-0.2625491686393742,-0.1693127503080765,-0.0431104975711115,0.0367702741332351,0.0108090076553547
-0.3531375659156281,0.0984697057237253,0.1183038450928407,-0.0678137128618318,0.1180973612791426,0.0188381077327806,0.0981657354316058,0.0971313769532349,0.008117695362817
0.1728724253012853,0.0043787868328861,0.1382210156266972,-0.0221949687672332,0.0798334658744104,-0.1226541035550047,0.1359410525837973,0.044796994180706,0.0051048209198677
0.2105122382619879,0.0738475577722614,0.0286267767072703,-0.2630882933318474,-0.0989058657269567,-0.0397740495355398,-0.0377209173211466,-0.0235952202568693,0.0096164331919743
-0.2160974892021794,0.3098389551300566,0.1352585666571475,-0.1164340692885497,-0.1306375560218043,0.1429060443778008,0.0948791586290601,-0.118184150634481,0.008392509847254
-0.1230474675268748,-0.022129027326855,0.2782093815909481,0.1027660203922676,-0.1559577344360469,0.2543936462498809,-0.1092621691264884,0.0398171864392627,0.0151386139683413
0.1749677337068078,-0.0791088930165949,-0.1344188286116981,0.2020253955412844,-0.1718687278522436,0.1467310084352948,-0.1228816114710251,0.0283293271768958,0.0096113848361881
-0.014607093894995,-0.0239258317296081,0.0204989091381944,0.4847111445898969,0.0178630541455805,0.0509630085290793,-0.0759049049802161,0.178453509396616,0.0134550850167829
0.3066413281740133,-0.1200537649274441,0.0434584001949811,0.2145128374064561,-0.1052529165887232,0.0826900735700202,-0.1353248727238488,0.152601089836699,0.0127407194699319
0.0206540146666758,0.1206079418964526,-0.291237258261328,-0.0855189505518119,-0.2026913448717475,-0.0368831325416456,-0.1171883984588974,0.0219101868570412,0.0151063967270433
-0.1308294442860084,0.3153600844865674,0.2119234501678625,-0.1107400449319572,0.1872269793000887,0.0339593136978002,0.0592124652901354,0.0093168606624506,0.0099583379389112
0.2575052638408354,-0.0753800292228614,0.3493548638784708,-0.1447928710922706,0.1118648275460958,-0.0072848186904932,-0.1071760682280264,-0.117192491483202,0.0052775363016278
0.1309494459175962,0.3918313933356312,-0.2496068563341302,-0.2135962898191583,0.0677024089881601,0.1221310287950476,-0.1155384672736766,-0.174535118122473,0.0062898927898128
0.1713431592591014,0.2390157312530775,0.1775633527267366,0.052655547080005,-0.1438804391289073,-0.1136854041276033,0.2042654916327288,0.1100344617480521,0.0103280199814423
0.0253241521140088,-0.0446557354389023,-0.1907598090173166,-0.0825128103740156,0.2262623771286207,0.1248019741022453,0.1229304029101413,0.1075050769671168,0.0153680022179506
0.1268584687926714,0.2312333484454412,-0.2858593949510649,-0.053149559353463,0.0928310213025446,0.2062800929204084,-0.0681659781714572,0.0828259909336218,0.0099606637670576
-0.2026458092039047,0.0525891478363642,-0.065831759675849,-0.1475616223980599,0.2133811871058823,0.0382051731108285,0.0051161056571348,-0.2113702017069509,0.0062932024270516
-0.3086093070923558,0.076313787839034,-0.0189005378186601,-0.2760210988803888,0.0685071977025349,-0.1538784626473968,-0.1669684463618426,-0.0907565673016831,0.0083844824213777
0.2633975609556644,0.0276875466981851,-0.0364062936249905,-0.0830710372720325,-0.0932188334498426,0.3386302677810934,-0.277299573547307,0.0098447520825645,0.0125591142743457
-0.2154768639899986,-0.1297795840243352,-0.34496854709202,-0.1212419797809326,-0.0920441104995948,-0.0641639109075975,-0.1541818516945803,0.1385953850276733,0.0151846481749187
0.1819440220584664,-0.2085963083753501,0.0801593490049215,0.1184045543576106,0.0192252039158604,-0.0874923200269041,0.0940468877608797,0.0361644592170013,0.0093877582128442
-0.2125454334514338,0.0100800055824927,0.1128537739235097,-0.0839969826370571,0.1665266612539393,-0.1592945926834182,0.0075672621403938,0.0817667932501696,0.0060884638727709
-0.0838486299990079,0.078976523486385,-0.1695394221570458,0.0579270166716898,-0.2884098762285081,-0.0046824501911003,-0.1140716851252208,-0.0227000786588797,0.0078647722045446
-0.2070246552816307,-0.0692445929165953,0.0818287567073097,0.0528336417835777,-0.176131909901555,-0.1280090800795684,-0.0966310280734943,0.0354592612729439,0.0106358187388867
0.1861200109043213,0.0603156396345562,-0.0138142013167093,-0.2310827736968661,-0.1429077192048722,-0.2305399771430868,-0.0423057086945473,-0.0835729631050692,0.0046556230780996
-0.2119647243700297,-0.1832147849991471,-0.1127736990089585,0.3120222442117146,0.1626007755120171,-0.0466410931293397,0.141367874752305,-0.1102365941636523,0.0115571248766221
0.2247656667641512,-0.0186612920717551,0.0809157684086546,0.0891755323871876,0.2193637423099236,-0.0722860433694362,0.1699670039274245,-0.086721425844954,0.0059834520011086
0.0481995929630245,0.0985803513310295,-0.0051765742206324,-0.184510697768615,0.1794451672457165,-0.1066256652918572,0.0373468777018875,-0.0933963567347506,0.0104510736657259
-0.237278120374331,0.0817471158958367,-0.001058161141205,-0.040020072178603,-0.1401257042343394,0.0466550096462711,0.0379421646342068,0.0024079736145436,0.0109332557809728
0.0777847759031735,-0.2210721017428922,0.0837552425198061,-0.191343749441065,0.0009167786398316,-0.1309189417789894,0.1034035320868578,-0.0696301626820397,0.0015323886316575
0.1311701652209754,0.178139817988068,-0.1283905499111962,0.1561578129950303,-0.1416659037175225,0.2188437678828453,0.0457829983589831,-0.108737643955791,0.010689702146337
-0.3630434165216872,0.1584582548703953,-0.1197546777937692,-0.146618991189431,-0.0755024285704695,-0.0638704526368215,0.1795275652587247,-0.0146304588049411,0.0079268720607044
-0.1510223672665675,-0.3636882100731881,0.0465287998303831,0.0527986590176235,-0.120801215945743,-0.0080931229788762,0.0072836439648502,-0.2375465998045526,0.0041556167195855
0.1757730235466474,-0.0906073608740392,-0.1630560621983562,0.0649765420016483,-0.0542317532655959,0.1889742212606498,-0.232216880652121,0.0282217255252298,0.0159526447189664
0.3541232708378926,-0.0756492046588075,0.043914234818462,0.1537043551403524,0.1534942019078347,0.0793676467592019,0.228446142539485,-0.1907810032646755,0.0077274948670688
0.322300216814102,-0.0719610467838798,-0.1893825476189841,-0.2799591964568535,-0.1386247817315769,0.1082431689266182,0.0033850444164884,0.0368259003478075,0.0170880393883791
0.0420006208531657,0.1774251084716331,0.1933317464883328,0.0592834346282166,0.181792742270048,0.2180265892842473,-0.0871120420329193,-0.2099118811377391,0.0071524342700791
0.229969044625352,0.0831342105277458,0.0500572933985186,-0.0471261841256807,0.2560122015333999,-0.0934366116592273,0.2384234224576111,-0.0254061606062204,0.0058070889097073
-0.1607178397960474,-0.270062158151068,-0.1972388223504767,0.2809634936102577,-0.0503014180302787,0.0495747051013273,0.1537337045020913,0.128995762589467,0.0172278348953013
-0.3132990359026443,0.0600796386229315,0.0512864474140514,0.0951619349441239,0.0207527974901613,-0.1821162984935949,-0.0518538067981999,-0.0683079017194292,0.0029713326877195
-0.0626309238339837,-0.3226615321075752,-0.1061123347339298,0.0962363318965341,0.1444120643661153,0.0460818285608637,-0.0141312119446493,-0.1308774472885446,0.0104240330692181
0.2303749210650889,0.2571122066621929,0.118573900558752,-0.1810291262092302,-0.0079100098081492,0.074849003732344,-0.1973707164212277,-0.1919262231498445,0.0002262426805569
0.1254020081060428,-0.011636851343935,0.4604612643625206,0.1806570029801952,-0.1569405343159962,0.2641430870674189,0.1144336396838743,0.0606929643026553,0.010519414902803
-0.0819723604043141,-0.0861243447286128,0.1652275253169286,0.1189810834796963,0.1978713409221884,0.297525800538956,-0.0464179680111768,0.0243824909957152,0.0134664077714863
0.1409486111920076,0.1742351012276357,-0.3275325574820037,-0.1752588122521151,-0.061909489689818,0.1336784949176076,0.1023084959527874,-0.0475051365641905,0.008697638844091
-0.3306371916340488,-0.2267209324381618,-0.0949384432760865,0.0707672648997146,-0.1954445897308733,0.0015463455022843,-0.1050470853172051,0.0524249305371702,0.0178516078352983
0.2225255427991474,-0.0603243584101894,0.009545322848528,-0.2041737263262615,0.2746619800479352,-0.1223826192700782,0.0683712818122278,-0.1060728226148263,0.0074218154928317
0.1619665398281014,-0.0449417176226103,0.176439253036414,0.1868977396317985,0.1047620022023088,-0.0781218873875498,-0.0867514657931236,-0.1410835521530172,0.013183474903326
-0.0445633196677989,0.1830068730817392,-0.0203263145382165,0.171061486666709,0.0576801222658212,-0.2257309389455029,-0.0421730179641032,0.0602640295590862,0.0139409826095348
0.2340222449111344,-0.2301505420561394,-0.0807112626596483,0.042660185993673,-0.112778640101405,-0.2103974769861042,0.0305133270801163,-0.1075220474950733,0.0098635338511108
-0.1508118727963705,-0.2999720170762695,-0.0004956680951591,-0.1739219320350186,0.2961957756330792,0.0216435352099349,-0.0447724151886699,0.0090500476243679,0.0129508534990122
-0.0760389127421276,0.0620373513565531,0.0463574426718745,-0.0987802077242785,-0.215084562461701,-0.0575788003522824,0.1141228841879896,-0.1296978347625819,0.0040296318280604
-0.3531893097297192,0.1198883389701339,-0.1047095703525996,0.00981725129666,-0.0942929129249245,0.3480468749610373,0.0562589989649077,0.2252659507803176,0.0174805558488547
-0.1144922635899146,-0.1131839707427376,0.3646536591939951,0.2226426880882731,0.2295059795600971,-0.1675210422309439,0.2022456497785791,-0.1306686900466716,0.0072325839404946
-0.0286363620972493,0.4351718598627676,0.1057462442649855,-0.0705124030186439,0.0768253431791366,0.1434676323018494,-0.1226714170879147,-0.1746128927172448,0.0065107797681128
0.1465894368499898,0.1832825635937403,-0.1369735562755132,-0.2725519413894876,-0.1845839848254958,0.026518698633673,-0.0449076474245263,0.0787296620560975,0.0123543199460025
-0.2118117460468428,-0.2357467925869008,-0.0881749162912937,0.3313897392257691,0.2225287984990502,0.1075297106094337,0.1294838398999685,-0.0056819949042283,0.0121040678799946
-0.0549136441992413,-0.0474827350750951,-0.261823784033457,0.0865638501887209,-0.1636170588084483,-0.1268938395070818,0.2384742520749829,0.0121781740315493,0.0073228389623692
0.0836143446413811,0.100986008692399,0.2232791112633573,0.4149470719866437,-0.139914621175067,0.1373748136704458,-0.2238524106875669,-0.1986998416392515,0.009227495448249
0.0478467138462928,-0.1430659510571434,0.0009598246395312,0.0930011043420525,0.1025563613649813,-0.2156790101815202,-0.0628970786296261,-0.0554296703361827,0.007603814564396
0.0157636948058942,0.2152692758566631,0.0024222017324832,0.3225700242128025,0.2391904450668254,-0.0331013005237091,-0.0116702658626067,-0.1177234279127387,0.0143560678883287
0.1009872776565099,-0.0215798921999595,-0.1738561691494415,0.4230367930372589,0.1599052274630962,0.047465819702097,-0.0759974291610518,0.2406300094656478,0.0093603414172911
-0.1503782118544739,-0.0951718416619843,0.0265108462206078,0.0382225101840585,0.0743280227461168,0.0518684328615649,0.0288399989005361,0.0286291266650307,0.012406847853616
0.2068969468088809,0.1030541639419297,0.1258035026950967,-0.1620393691778303,-0.2413638296456846,-0.015810492853544,0.065405299492276,0.0546184760095043,0.0056268889338775
0.1406248812260836,0.0163409374538704,0.3185705864152956,-0.1386547872100955,-0.1039842227670772,0.0381370956193076,-0.0893173497125081,-0.0482654419103329,0.0039707748436624
-0.0903612096324819,0.0495287142051981,-0.0594188398271834,-0.0581759991557974,0.0124466386433292,-0.0518945714710817,-0.0522320181559348,-0.2219648703117916,0.0103098879486438
-0.0217479801986518,0.1045171038541475,0.0073011514963699,-0.1346399853066515,-0.0659169885925982,0.069926461283252,-0.2278957375562225,0.1944796310660728,0.0090188103546628
0.3107687295526764,-0.182633854875409,0.0957881486569,0.0760035358637981,-0.0011797542086635,0.0523729104633109,0.0384618579138238,-0.2096062042952023,0.0064788184961943
