PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,target
-327.3709666248352,-138.17715943363126,44.11334721358088,-384.75886487429017,-387.9430234048834,164.04471488469642,5.69967791557724,180.09039519429547,7.704404565844129,14.79243960555331
-254.6344499980368,531.0422836033923,-215.75864617249923,-266.6955311518486,-230.72984408284933,17.719088412019687,-44.59004654307708,208.15530091449085,134.7327167689606,17.100844344043377
-533.3767289985392,-419.563521150671,-154.14347408299756,-170.5009359090468,-409.8155385963388,127.349862276188,-129.6932657676021,-172.388155344964,-164.74629008697656,12.634963224803284
-490.5724294788031,-1.7731271943972755,428.5175974396804,109.96008239760728,238.6508094125689,17.668452651234816,-44.08325683025154,185.62584662614583,209.8740956156413,17.345415210057695
-113.98433993980548,130.15165899979002,-186.91401812082137,-146.42109056847778,238.8888089956662,328.40170409388566,129.1380530968633,119.33388059995356,349.7360240601688,20.349121356578063
524.1599610597789,378.8521115019429,6.396472744300411,244.24049657891385,500.507040103501,-198.4044666592648,270.158620529839,207.5020232758447,-287.6574029589312,19.970108744179328
144.70833566921843,-96.19187991069975,339.9019479917984,164.50240074842918,259.6164132977142,-211.5418463533324,238.8097717152148,105.75769760802392,-212.5739134703389,18.20576655716305
284.5654032771756,-373.2079906880316,-67.45474444992067,79.07309727252311,48.33027391018391,209.3015702383118,335.154480078186,130.71768592965873,98.47016924096395,25.661026571571195
112.52710916970712,372.40928604480666,287.9085266180318,-413.82753283270046,-87.78868677840678,220.2173178251076,44.7486348702713,-236.6671504568509,-133.14631901753864,9.8671672800548
350.8190074149103,137.69047431706431,-446.44688733227537,184.0559272114466,392.2606407136691,-15.498332226820708,161.6045477847028,-94.03553543581678,112.2946992508763,19.4156848238945
-181.5996402755539,3.3020009966016097,-6.170854485954408,-239.37259489663563,107.27066186643094,60.96608176085226,102.17931105797676,181.68337907064307,120.0420828791315,13.527173976020237
-393.8427557246311,374.8064377931543,-451.8279249181612,-112.93115893922788,-177.8073889407507,182.48038030480245,60.1931845951749,-214.90534782220053,-184.4924013776948,13.310721243784268
-69.14675599804771,-248.5565801487319,58.95442830789938,70.36635748241486,225.7777588616688,334.6422638923473,100.66426820818242,-152.48731688592108,46.437586601391445,13.513936022935034
-434.9537732247233,173.16598367290882,-106.43248694795972,115.00988948852876,-25.559177474652916,138.515156671417,247.20793519750168,26.67796701208624,83.63298713905908,17.956741186300228
-411.8393287478948,-38.33960906766746,76.25573418165692,293.7256682234457,387.7744816822177,49.47003865816396,-297.46897015639354,-36.9502818278544,-20.63319112917418,14.14798256245812
-231.83158603975485,482.6527336149019,452.0882179870766,-127.0390465154793,-93.5431806199395,-280.3295647815167,-48.62574340593059,53.81355165407385,56.07318682613186,8.37558584084523
-149.54797994508584,-23.757485343929908,-86.11764899025951,54.25689928113991,-285.3303623108438,74.58671905475614,1.0444834644625305,8.37515394844111,162.18992823690667,11.296238858702036
-218.2732112876139,-74.49979665428587,462.3488798543296,62.77701579929817,175.4818622541372,-126.28859521279604,-188.79940621051708,400.6960036113125,-257.44964869448563,24.70235749603218
-329.3309392602958,-392.7780568893628,-186.93475320661,-245.5586998168751,251.37255060347857,273.7387411732277,194.0113414442382,-334.742960496401,-25.99096061300281,10.409010599411406
-71.09254376510924,216.6704554178367,425.9597111902711,-432.8770821050634,243.8355412020409,233.3855404609416,194.6301090353245,119.61989115865585,31.96492447053356,15.349648502160054
-501.8737784297445,-567.4913898862583,-109.70949846713586,-48.61777917897507,433.4476251333044,49.74566002317272,213.76001002653032,209.5340357186843,21.22135392050518,20.748806266208938
118.474852986123,357.17387840748165,-431.7924129287303,339.3201275238745,-224.87553459707755,15.204650571535922,230.94282786214893,-241.71556645382765,-292.55498112791,8.004321779694525
-301.31815937429747,21.470296816670714,-116.86526518528903,-76.49308231640407,309.98643096332535,77.64788119445814,-52.22349993514172,-164.53960735328752,-95.17921975263414,6.107411774880411
-90.98826212242793,450.4259462503974,-563.9541962700341,121.33543888895213,492.74893482564335,-62.879070059506944,-258.6715818678837,182.93748117492748,27.423283123505144,17.368112790250244
124.99522675455373,-206.4574172935791,-6.043351504824216,290.9348539921985,263.37264568000364,-88.25592999938766,-258.7977310386012,29.98090052924689,33.06606372291549,20.24289219254858
276.9737525822768,-573.3085825147161,-48.39379035007761,138.60659832777742,145.32074779333638,287.9797723616897,222.2874864847622,-307.63324819260737,116.1929622120182,12.172569339754515
15.16126154826418,-281.02133060320944,-200.8138402880089,376.62060173009206,332.962904741594,-292.5076952252318,144.08101618216608,-289.9011343400264,171.83432563871918,10.059742132672117
509.21043443608426,-15.138353376832232,-214.88561502318169,132.7485255566187,153.56109490271874,-254.5011720245581,-129.67712714858575,51.26857660228475,-118.65430004958108,17.994275710764146
-26.34418410089127,576.2160525163283,-18.07202342198121,84.41124930828835,249.32396792941836,-188.2373363424108,-377.8491753714392,-350.23778034359907,-35.825484371760126,5.25277742322053
-59.68234520032984,58.25048844782017,-290.36151973384625,-279.16857599152445,-233.4744608521725,158.3138975260688,125.10833425958585,90.92651808675734,77.93440049184073,13.772686330238397
136.19717613624775,295.32661521817033,339.8068852746764,352.85276475301805,122.10250284624075,506.0579176971587,-218.1544351650731,-2.584064135291456,26.74177791901309,9.021975033929852
180.81497915204127,-112.5992580397643,-2.8061257481953703,-486.63233546148456,-40.62048351349513,247.81921686134035,-113.59289605113216,168.5683030136007,289.3389743904171,17.661101785685965
-413.8841322918032,-518.8497394179406,120.28614148330333,-354.75589939584705,-97.3331879092426,-329.04634884406846,-115.36848758376333,-261.8466512730613,36.07242572582197,6.50326998509199
591.1825908547079,203.58519089255975,175.5002136248484,95.59765862711528,-236.2963334560412,19.249243007673613,-6.207328443559106,216.66106975006036,54.56539705656007,21.72056569784271
333.46688592394446,-333.22215102401515,25.881809094046677,-87.93375660963545,299.59956426280223,-206.0624118017343,-229.2305110996232,-271.44352335071073,19.592149710810645,4.316949389905767
-253.86512127116407,-65.59980181287969,-333.4802433433224,507.1800998122286,252.2284631371859,-259.3938739352864,279.28439559713274,330.42724071616414,-205.53825746783636,20.446249200463274
-599.0507963221694,26.603082204175365,201.2031765661156,73.49966575511769,105.30715174975916,307.1507318284463,-146.78683282348655,139.88457014640483,166.92696575736136,22.922756837417843
208.53214183081332,-21.79736648541669,-215.2810061725103,-128.79165652725396,-299.2490821854552,-131.6954778193901,-213.9106907259207,-183.29237704291043,-149.9568252551743,17.40853804683488
391.43544901989503,-74.52406695810633,-385.8286581614364,-420.077344091933,-257.24104253860503,108.51740873886264,223.06304830943984,-45.18293173829143,202.03464854366555,20.180111505551416
319.0851309189211,-317.3931613953331,304.5972106934641,253.03493510583337,-315.0007600698252,-76.7908156009043,248.3877499533162,85.16082956082371,-90.53880628510971,11.28593631826369
-189.57063256833936,358.94538188724755,345.8459605605945,154.81754647616162,87.46561308703667,127.92253370697564,175.0276428546769,111.43995051427184,-91.58446046492458,23.92504182332012
519.7895928996606,111.38629787521386,-196.6136222692357,-204.54566669351289,20.44164402731965,-377.9103966591566,59.68578949391082,124.95532771998376,39.211247869875706,13.199935547211425
-526.1057519110724,193.86780969673612,436.8547467572035,249.57123819891183,-388.3440353072996,226.4727776840772,-191.0438873300345,139.83956925841437,3.632006953434143,19.82778121735429
68.53946015876136,-0.2661425555818706,237.98755414086924,-221.7039041894335,103.20509203999772,-262.90063279771823,119.36154935848508,264.0721976006059,110.2273396003576,17.34547957895265
-235.8839819533661,-291.3614208878572,378.172391553092,-314.92268016035143,173.83498227198558,-207.48050799615265,151.5685315425236,43.69737591017875,165.3669491810532,14.146316775918717
6.079645347554987,-46.94019367098732,416.8282327322888,-476.6146284245127,-12.34775948017625,310.46188446871963,-87.88446459012681,-285.90275773687097,-117.52573284912074,18.25935069921386
206.2060768645076,277.1494748296967,75.07610399491335,318.07170452190087,160.83986356000614,-8.470333123635044,125.26800814420449,182.9158847386652,59.463329294308096,12.442142927199711
412.29968668986817,237.49746486682952,83.22072145195972,-144.42704664575388,187.85588212426487,-166.67477667834515,-71.97489149090615,235.86228219250984,-54.91415596897696,27.23853394639505
124.5033446248589,381.1274728915199,-107.12276017111628,185.94393515856189,-260.64163525862097,-70.68946002647044,-29.436596477564592,159.83215603233293,178.43984425895792,20.71907693463854
-117.2328516630445,-285.86186946550686,43.43638065009418,149.11553868173678,180.79909800068864,371.4667646672648,-29.20764072240252,55.17730247291436,-97.74109570070527,14.364922076194652
-32.358599255676936,201.13773954068168,-347.5963096092749,-101.43225763000714,293.3212284758257,-78.41438912144673,-191.15834816215917,-12.892832138318797,134.3931369370689,8.356141981713138
783.9101481223049,50.88948473798364,21.73980301255409,-262.1741623463457,-199.6852770114931,-23.13936746251494,-148.01551958077184,321.9919287160529,13.204307120570206,15.78343710046962
285.1741089064285,260.35750207404124,-436.4470535519081,351.0878224167981,76.03232588956374,143.0444620232579,-112.78856719385332,-66.47890216954139,-249.44936939732497,13.692755677829558
112.88961709364,-2.02783031498608,-494.5727921281352,428.09671659123967,527.6575045784217,-187.9108882093044,-40.2373100888928,194.96087165011863,-197.32585623215112,16.56121195875939
-224.29186557596296,-54.93607969413182,-201.4784381749425,404.1090185565175,-110.50584541243798,57.435130004977054,-218.91224700050665,88.78688259758943,-250.72165149050392,9.01101500767264
315.9695050568531,-65.48349009683218,139.63572989925575,165.74312170732014,290.0356851289881,86.7577462079746,45.986539938114674,160.81377160233234,-256.87409584875024,18.219394881097976
492.1835990808888,-136.77656508169343,43.40129996344507,-225.52783791909405,-312.01702585495065,-359.90909522214724,89.85430791973351,36.18531427155318,-92.14172604741071,14.16507430356212
-103.11895196823532,335.1932631536172,-217.45560457828685,-259.88956420674856,508.47146058519365,215.94160009030668,-18.452209182043475,25.308491718477768,151.00337589936362,17.042790885528007
504.8105014014325,-215.39519783031324,-582.074284533025,-210.37557704090364,45.315609006976274,192.1826732337131,145.89222020077432,-194.4726316113061,76.8964002492495,9.841707178703809
-550.597032578183,159.47186512803418,118.67889055117638,78.32360011738649,-99.96646238530896,189.13343750254955,-197.97101473844813,86.62265741432142,-412.91821717780056,18.6945811951003
243.493421325781,-225.72827361980555,-179.77597098483267,-231.61476276480585,-123.31263816168617,-340.1362970738961,-38.038414183083205,-168.60224385203182,-44.292722059763605,2.781916648962868
-76.65325775282201,241.18365992545165,-445.6199188781623,-157.29399232823027,428.5916136688169,234.05461363949792,-164.99711410698285,47.48911959029306,302.12905130803733,22.027693843534813
55.87296103642223,35.103994859311136,61.32716818348155,299.6354418348791,-44.33958732152746,-224.8999664955404,-195.96983151057248,189.89484738043984,183.38819892285528,17.725666667650273
13.861715485058198,-316.7853987364482,526.7392694398754,79.54012888186116,-200.3923262326918,88.18974114066123,109.72267786986276,113.22284942874565,-42.7563010222259,14.00756352645491
328.12925273313203,-56.48881385347457,-214.0972827575765,124.0391510535469,124.01000004418182,324.0566161522049,127.07863826758027,155.51394638561356,384.5424083608752,18.802589487745013
271.13459492593324,-110.54630091831903,366.3063576927281,-259.66937814996163,-237.69681948172487,262.544301195528,301.3324837633338,209.19985342490395,-92.92198638406734,24.56896839037216
196.61037992547327,-294.0720044457652,104.65215768180695,-48.29931241373311,-169.3458279120228,56.9818865068994,-200.6233941773609,359.13024102797345,51.40620405566017,18.765235659225347
-187.17294132107605,-38.92988948317538,-362.769009289897,-29.12346394801432,167.7606585314667,-302.30165859001977,331.39837016050285,27.67634558227408,-108.31816639010005,8.166384870564809
113.0125846297798,-275.2742323233988,-220.1319938256347,377.2515411354656,313.2956598573385,-193.93226903832132,-202.69452262527577,-50.09866780801456,-362.8916990653537,3.3347950702842004
146.12930117263338,-276.4288708470398,-335.6871127884687,-46.16497972421803,241.09407123118868,43.31731053520491,-249.9634406766815,-332.9041562478691,-104.03830508236432,13.2333232407341
283.8351549897725,-10.391476626298283,197.6380802896936,-299.6540163379196,-203.4178717006713,14.150354318994689,-253.2428571937992,-279.6533096822526,-213.31756387181548,18.037166841472924
581.6703557136839,-164.90157743599713,-79.94023318490031,-234.6025135277299,317.4718050903668,380.9589348825027,345.3484285309627,165.02045447065117,-61.54488400662604,13.034416981358415
-286.9827463831012,271.8129263962219,376.8878801061938,-132.36550617193086,-275.5461899909984,-361.0706484074289,77.70873215177056,-25.161962899017567,258.5495076175817,14.841323913484503
152.19850410766267,87.2554751263898,62.98105822219389,-379.288977132176,-242.759697493635,15.130730429488608,263.45465326704687,-53.79821358097432,-30.389269342117245,17.158983348466855
-530.7114365669032,-158.73783439663714,137.70629890145466,55.52780525722096,-175.91215537885492,143.25617778976323,-10.40332603322122,-369.15443727435695,154.3204849587006,9.2679061283385
297.3027592679423,58.26633241480496,-143.70654939288505,189.80094961921876,1.769258620434158,-70.68361783635481,-233.0084460222444,49.42742540690276,-164.35243492396415,14.758019884741218
-295.7604592758313,-180.7976993484762,-299.96030557300514,58.274332794417774,90.69890554778796,-53.8422822220432,-5.093784752425847,-74.0352469421745,-203.9002132431554,9.516310572255197
389.28535394783273,-134.77808657492156,310.9606075489156,-300.25013118818265,341.4671081926406,78.03979404785991,156.8804203904067,253.67011524635632,118.02675346469482,15.70464048164546
-303.1015501313674,96.21262784468858,374.3767832011271,407.7612270454109,-310.8659893795286,35.851309556817114,149.9195334990689,229.70092357871363,21.427428838042488,11.594939067293868
-318.5227974107138,345.16333635525393,-328.14832345224056,61.358913270541166,74.65599001448183,95.9824511345082,-20.24272157572426,-367.983609859147,109.56865884856052,7.372772213280156
-131.60942451439038,-114.86149951469238,401.68337015096944,-312.60716883477414,-264.189973300857,-448.9647249062063,-275.15764765519,32.01644306509286,-17.526204250330522,6.383338609672958
-370.6226040782426,-362.579194113444,123.1810283799727,-123.27875819025178,103.52392654710152,-308.26523583701146,-135.03340797986618,-283.0042069410853,129.93060990248068,5.944792330200849
-133.5711716494146,-1.2133078805100368,-93.50595786661762,-716.4104701222325,-148.83778464397753,-384.903320966582,54.20500707559711,19.07679648250084,141.6449436913167,15.327010892771796
33.79637590480354,-442.04957943630336,305.6702864270348,108.79613118313682,-250.19826926898585,30.2181719952946,236.1530644564084,55.07852205598812,37.91113592547458,22.728930983854443
90.7985712685421,159.33755700413178,224.93901526718705,-210.0056838665853,291.6899291518169,211.83051685449755,-148.1178124443396,-13.138053594530689,-15.366423833378349,17.645367188099545
-240.291855637084,315.0154421599807,-86.27011307901944,302.6641994969176,-344.36230483371554,128.62266684284805,44.52897104523191,189.48823496898063,-173.04371986048932,21.30444353010259
-156.6447352498138,-284.93756840109904,319.44436016203935,-143.76681613573703,208.7844516610543,190.03463677700583,159.56706167117358,-100.82329541393578,297.98848794751007,12.64183090553254
-142.54229535666187,-245.57401693510488,220.790609054992,-519.8656050849629,-196.66940896813497,-261.27672772010806,-83.87351060654115,-240.35996407135048,60.59220286120512,8.066837374159785
-133.23564631433177,106.22418907944406,356.4519734333159,63.27828893242361,-200.9639165224974,-39.13819350247826,-152.98948579290033,-198.09784381545904,46.01794879793931,6.734074239400655
-249.4476156818605,-207.07016669968152,262.52533315379463,-64.71475143872931,297.482544431742,90.17605232920744,40.58466065466422,103.47555635555428,3.7881101306408023,13.05874807030207
3.372817545661121,-281.025305370172,-103.98392949396263,-24.007484085121973,-148.51577947152902,242.2875032712626,-172.19333247014583,58.2269453140504,14.05102595432038,17.75347024570027
196.67124121872908,246.7251311044078,-70.77541614173128,438.16356770373056,207.9974194935289,-138.90822646996162,-127.635520284404,-123.77274324968158,-244.88902197707387,12.108514697655512
15.277469761541482,445.8439038323779,181.66723476025635,-50.93511150695485,-243.8219907266132,219.76515493559305,-116.93462469236856,188.01885114200357,57.00484419118322,21.727204999649192
-147.30692957743298,-221.79386009094372,457.5853023614277,-149.4647177436575,36.04794041002154,-243.27032769358777,-105.86372588740544,-22.566185090398196,39.24083735388592,17.256652285845796
92.83769533109684,-29.942114024033263,-10.588364707514756,-665.6497730649596,277.3535470759226,265.3200808251636,26.811837652703616,-350.77699728249604,-164.21727088175567,16.198172922561024
-109.3528897905005,-109.8968502110434,-372.0300479548053,23.596758359209616,-292.16366952830987,-62.49812433609742,279.2231255166123,-12.393862534991,171.09348928071745,7.52364864215893
401.9091429735761,-280.1932254613333,335.4911017086184,321.52985978654954,-73.4831298529254,-329.80947608427107,-48.844814457356165,225.4100462881288,-61.105679727384654,15.47112938856377
219.0993883007568,464.9365671385296,65.55116831412573,153.38469853462038,-33.625544217374994,160.99212318812704,-50.29089633000444,69.75230618562802,-118.57541843732427,16.911838742312018
332.0084217529178,124.3453686896969,262.77150968341465,-124.84322368526784,-365.5523176876874,-97.23847238681071,-251.8700540271008,-28.98601209013597,-399.7817566559864,14.913970601069227
-609.1570609657282,96.84093120708845,345.1785372760059,145.0351253528537,222.53585085874784,-17.354905655135497,232.8515415961341,164.71240764523787,74.62468026649424,14.559042942961224
372.3015891025286,-61.2015250592596,442.302651464607,236.3321663798976,206.41791531084667,228.594771123212,235.83319076383464,45.23495727961839,-34.346448444567045,9.729159167235306
288.7032614245918,-200.98778888857183,170.45047542559945,208.31872284232884,-149.42056124118105,-284.33072420657976,-115.23733660873714,-44.38454370131687,26.248848433445232,14.813320211957077
-454.11026669549074,-253.81878822530635,236.15820835518588,-137.02994510007045,-243.47269405906457,-263.0175292253897,127.891074362168,-207.81977213030265,-34.10383816704831,12.429115258834566
-166.56143767891584,187.045406799528,207.15220503634924,-402.5287811651298,-285.81768734173045,-62.79026351759751,18.33898197104537,142.5221169581837,198.8758561464083,21.83416609509406
242.0079298737804,-17.453839810049885,-319.43458560134167,-166.1265234015434,-273.5785784781477,151.7427552916772,-30.059894732030017,132.31389694231922,306.6905596342135,14.01279082900488
-67.94759973679139,34.22699583674026,-248.82069622089884,-548.254720411959,-22.89342745066027,318.88420762863745,-68.63451121717048,202.80631525517,-124.87123087763472,16.174468590324174
353.03905967154174,16.4906611337563,-198.5544544733475,-437.3101085160018,-185.15731271699136,38.28523316347184,-167.51799879095182,168.7640472712697,-69.36385175366905,15.601672424676693
-47.19593708912589,-272.1339845550075,-314.8782029117333,268.3634975513345,-286.5994750183298,-58.80792626692392,-175.38353468550267,48.19730941762674,103.59973276212976,22.523409580892025
-332.51214219841177,-299.28663804655696,409.40227059049965,-137.77441377092532,250.69657415026165,-194.9251623370357,89.32466431111857,-3.1418615515678425,1.368178535592392,15.193443578268678
311.5729637875032,80.82063133978794,260.78187901975747,-361.8873353532711,85.13497995776333,-312.5603276526557,-232.4753870752172,-137.63210460485496,25.968379846721746,6.524075658923978
-56.16849142203024,-632.7909089120473,-235.07933050590955,19.76830406699071,51.33266179994044,-409.87207195195936,-110.6751176223589,-177.36808225976108,227.25178244464496,8.76737515739585
163.64653273801096,-374.9959273570847,399.8491633301625,-45.56860382852642,-229.9771705319241,211.4613396930339,236.38720609059132,65.78899828642446,-174.83737485274463,16.804554775468908
29.19098953058443,-18.076378013767147,-281.30003882490143,24.489155575166137,305.6803932886287,-215.20998661046443,249.9939933924961,157.8465478472615,-69.09763320779217,21.58557434741053
45.07583632978185,-527.0069763593658,-338.96295475458294,100.70515616387512,120.96690639280877,-180.96315358591,111.0120507337674,214.74928403843148,273.1588136946609,16.26856447017485
-355.34000422985207,5.485477872094304,63.779895812639154,332.9033129599867,425.49252879744085,-159.9391513391589,81.17253360111971,-320.66111164183394,205.8570900623538,11.638816482604
-482.6679154929007,41.13174622171277,131.11047142315346,336.2283924968341,140.3024904746065,-272.5329873292352,-381.7522323682283,-117.58266214356466,51.48170183436616,13.390204738860175
262.4672112102114,-157.79058528706946,-204.3970718033281,-309.0827493704087,-204.5918577094387,-396.9215912809999,-184.00188648532017,131.5017605033958,246.870288122504,16.469329605283583
-252.5418271274754,144.03641473391477,-476.3447835931291,225.36868583547775,-102.69254880100895,-161.2783106550035,-259.9305706758266,186.55079909720803,-227.65418298869787,20.57737681462115
523.9694327902931,291.63125072696914,189.2263624075943,158.75708969550044,102.28922527900592,433.5413430145743,211.0568514384227,85.53328654895415,52.45639991668008,18.54177260777785
-306.94070016105024,146.90385713924735,365.3201880524438,280.7564885169988,349.02929230923246,93.48038630470796,-9.633065476363017,151.15071249049169,27.113831661477548,10.724522099942474
-172.32000343272443,-100.72005094581824,-234.56285164491328,32.934834839438736,-384.4136094677313,54.34184218760549,-131.51730485411204,7.422604615976198,60.21329875608035,10.594292826545647
-265.75570726562927,269.2699887896279,217.58623249934615,223.416926080405,-255.65902991867836,303.4974817749527,-184.13520724271623,96.99065987981056,57.05627348344808,18.89924577970087
331.47691144061787,-222.8910917457142,234.7397967384732,494.9903485801607,-200.73117102445104,-69.04014859069832,-289.7285455067752,-223.53712317294983,-134.39245241273932,8.449676878085745
-255.45973895470684,346.60603760921947,-324.47203343842654,-146.98977212891714,287.69050858132607,407.8798210829687,213.1698225600604,-159.2826325292839,-20.160165107430657,18.39460013498444
314.0157352503253,-57.50605445792647,71.34012126505814,-166.04995003882675,320.7381487932588,111.85864794080658,155.02333897483408,-182.6423217325728,-140.13362240801274,8.774269542988558
60.585922092392906,-191.98592507919184,190.12075815853183,292.17928603025564,330.18110660894274,-123.36839837173244,-32.619602973322856,-210.21011965406456,-16.953476183874557,17.710628256852573
-381.01266631480087,14.49403558885864,90.21339518074176,167.1047281856661,-212.0957080846283,10.6182331615438,139.26667933491234,16.198662863359573,144.41656625763915,17.484897482898027
355.3453118381484,382.8326550573872,316.0108042162895,485.4238276572038,79.52898970759844,-48.32627087420087,100.89817602394857,-164.39849992335735,-139.94149893793104,3.0027038523568983
92.37644684891691,-389.9518375437413,-184.5344779505957,-82.1337747885699,-270.53851051871635,151.0687256322659,307.606272332936,-102.48778630922124,356.2535246869551,18.3747844363237
-572.9466096075818,-64.16251397187928,-62.66900879299743,203.43740091823736,-95.01888960482674,-147.61857170897616,134.02127282067215,-106.98988529759514,-245.47883329748112,11.453548517932669
-48.296736754067055,559.0545885167255,-121.2811095077418,-71.75677054835091,-158.91544049225047,22.974351416454738,-38.6453462127358,-303.4019886523208,92.01442084798418,5.748211021110883
299.42510188743233,-27.567795939790848,-319.69699101298505,-5.859084389919076,-105.26936759408842,-0.5335585591135441,-129.61787557379904,195.11644107216227,363.7422262044452,26.18021278098024
616.4289624108198,-64.90143237267449,-23.97763194255782,-249.15457500040495,240.4694266200186,163.364292107938,374.1659023032199,-391.6268269043414,-9.762943626403173,13.335507228992
368.3653269062504,-100.94913390303748,-300.1154968867508,-8.72226961532158,-215.55723231695416,-465.2922438320202,-61.07409238016095,11.119947530626064,-84.92465592417977,21.289849351053725
-64.16187549943625,-172.1559353273498,101.48530731720216,-487.2628131673005,166.49693447542128,-200.21682423787297,-41.96318779837157,-221.2832718974768,34.53087828834907,9.493639862811326
288.9128987987708,-212.61436534313663,126.14148202939492,-41.3580168666856,388.2174087286724,-38.12907216381302,239.27621707915864,-120.71459159589568,-189.32025291660148,8.742677523517056
-125.95615748411583,327.3409863379022,-454.1962637304209,-181.6201208059042,-67.16512324118412,199.6294740016515,192.44431994407745,127.93317468133634,-113.53371550310266,21.654490270874263
-506.5884853180295,101.32628874946228,168.5691125327558,126.38127638963851,87.50572467825876,318.1685356619611,-155.34818851174327,-108.26165559956496,-60.13908455725726,4.962464893067805
45.40728544963466,420.7960578994548,-311.1054589378608,-63.52520929273896,208.30251559441012,45.28883970109098,1.62359028269816,-151.7653759589379,200.8935859679707,15.002525720346036
126.85822331352338,-343.8421850102445,108.8562195541968,-236.36949482242187,-63.38163467842393,-358.79677459935994,-245.73457154799144,-174.13176045609362,120.21853906668603,0.2798047685672666
161.20115305022065,119.49465333425589,372.029288598909,-679.4747445208598,-320.8588539693103,-31.261266961700187,258.21208862552703,75.25826677840732,69.65843451890771,15.04638561836838
-94.74575818379776,188.0379044596622,-18.82396411887328,-471.9760254284972,192.49162732808085,-141.689824282504,85.19796287297629,81.46229185281987,94.343800847201,18.06560411785364
86.48734950910679,-412.5575802964792,-365.5661369534919,203.61754123645665,-112.2443620385491,-299.2863268400665,182.61404436318765,-91.0834853488507,57.24006751846992,12.993214418704158
-324.4816214458488,361.6764783156706,-289.3827695265046,-110.57651349255208,-240.23184081522044,-31.38310100109095,-163.14003457053025,78.81418485742248,-102.22225198204671,21.43260308401144
361.22103621916847,-34.80724462829501,72.02131870663897,119.24532433332104,429.6875998723244,-225.9086984490998,-53.60339167945736,-227.8119360784903,-155.21509539623008,11.334985903508084
264.1297482039936,40.62823069807275,185.5938822513048,-243.87424875170404,165.36122308350153,277.3658020366696,-167.20268983254033,-184.6140394456065,111.48277551721822,20.6244896562642
-156.855261656356,-213.5184616586697,-37.17351601449502,-143.1427245736429,81.37932981110052,231.52695806344207,-218.9282725411965,19.292337696828294,-165.83318238056955,18.606260354195705
447.11044105786186,175.1596246892878,-148.9237614803721,143.55805209806556,-122.34486633619736,198.44787732020256,-131.08270877736683,-207.6422622174213,-101.82230992620828,14.894549679198995
-58.11874347209209,486.3034246169552,-60.53517353373093,113.77500298612426,458.48660325611024,-267.157855329987,-38.12764504770695,64.68072476562077,171.1495903414119,19.74589009074625
-111.06478693666966,-27.2671385499348,323.98215600133545,435.0679924808252,-360.1080440248019,107.684677271581,182.2151084986844,-285.5325474476358,137.34220776269615,7.718591926480252
-532.0829054047209,-18.33544578147187,-287.3578375339033,-296.00140370037104,-199.12849910280735,-298.8812853037109,195.72395385912364,271.7211230124218,-182.45320745675417,22.57932180127312
-106.85829169956791,327.800619305997,317.4878170957134,-440.2280327667812,319.2631867152945,241.29974269345396,91.88010473040772,-271.5399297013166,-254.4788576568236,10.333185582909952
-269.52268571873856,-512.6507579828808,183.7601339801344,-261.9581349147612,50.946283084240775,-260.84382552837576,-90.35315459424214,-167.34266473158664,178.09894387030727,9.292741868924168
108.03169139018831,-357.3721983307447,-49.94652214026496,238.83391566582043,-277.065503798545,-341.21389437203845,-44.20639810006111,138.24789334149398,62.14485250190546,18.20586380918771
-220.4607817038664,414.20610752115886,-357.48792729621846,-269.0294512967371,341.4883371275112,329.35838198972056,284.30783470895744,-11.338774815589233,1.1506434844792466,19.020351724157763
-59.2105483387524,12.71730961219919,-329.7705025148361,301.35465110703274,-209.61081563888112,288.1030257393071,255.69330397775389,-93.0012439782706,-164.34280292146337,11.719443287250936
-12.400921858591488,-67.85694456898905,-25.614411293139824,-690.1965383616056,-238.9370619711426,177.45523228916136,-210.5174219810148,-141.2733289584358,215.8348902162816,11.153390713725855
176.0568738436841,179.3286935639646,24.63226920104006,137.07804769867107,223.0578106536553,328.3061894670849,-225.20441198748813,-118.84682782949712,-5.580520729786315,12.642883188043808
-111.93881439009616,-301.775044409099,-52.75678505052565,-344.5469513753156,336.6102127094706,358.0819601051452,-17.577771031856173,-157.486579355381,176.1177521995944,21.41062521877169
47.75834189671159,-71.325756410907,-441.3607341063076,-453.5944297313549,155.40298637899494,242.0385886388409,-45.78255465037472,293.7973704350871,-145.37411247350008,11.281974354164229
-154.87617456638168,209.89828324965725,-1.075463315754348,-10.249974550513798,112.67525731236908,40.409751247771055,103.6215880498424,56.51102947307217,71.273984210182,18.34771287424371
320.8635473264337,-227.42223306100703,371.0620160027024,193.67391208125207,-411.2218631822445,-109.68764440789204,95.8162821027264,48.82187026026128,-96.12631030159388,9.766181374458183
111.71641355283084,16.847865465827297,171.0277675997824,-360.7266649688577,-172.28187371574825,-309.52357328202845,-201.23510323728,-80.84577590635944,-119.9667673985723,4.295773468257804
-151.80371601346283,-43.023932057472,36.2501358593135,259.69503950016326,60.62179863430356,35.22225971971432,-74.56897225060857,-308.8614258388853,199.410248360934,17.25672703149722
-97.52103495847084,-103.86182132781892,-54.83993364953602,-140.4911542094269,-113.78063097388082,-272.06998186215264,-232.7365380244313,261.1327032015701,-63.76300475136048,10.541672150626203
