PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,target
-19.769050803522802,-1.7929905375614936,-395.7093473274994,236.67206202567934,-221.21523694350697,263.90871226756906,212.17676809712833,-146.7108421743872,-170.8787218909086,11.719443287250936
57.65393614509739,-56.107804616768206,73.53622398279782,-699.7160391847059,-222.76693818738465,189.74625230214224,-222.45759959785312,-23.318824153527014,195.93180908311632,11.153390713725855
-234.502585907546,88.44010456150225,25.012485627401645,159.11776733824206,203.56897704705307,310.9108203137247,-269.67890606872845,-37.99074933823692,27.30132823159255,12.642883188043808
227.99722647048762,-209.22582600802605,-37.52759850267449,-334.6878458624973,362.89537496889926,363.9741050866787,-77.47602315008399,-118.3091776536867,147.3266021871919,21.41062521877169
-91.24346862554586,-70.96996135330862,-344.8059071667364,-538.3366904031363,168.06619426182021,209.67958114662645,64.81341260515967,284.7226654279382,-203.91082514460794,11.281974354164229
52.922381407001424,258.55268392259165,-0.7917950854943001,7.427545729786175,103.62103452089352,56.68098812269125,127.68734891265387,-10.803921922900393,72.20064479259582,18.34771287424371
-137.54288005486086,-377.5868077154137,352.58183382204624,240.88193746641116,-406.9015547133367,-116.49477360859379,97.21238872955257,11.310934397392458,-62.69329383712568,9.766181374458183
-55.47884858465687,-24.10925312851522,257.3029792093062,-314.0984730633478,-173.87145349749855,-319.62818688717914,-214.94297843756107,-40.59269769980008,-69.62570097166099,4.295773468257804
172.1011424032974,26.142517565328674,-54.74376639825698,261.2614137162981,43.46974053547558,72.77809140502006,-164.62990059347158,-240.84873429329372,193.18979749097122,17.25672703149722
132.05172723699366,-45.610186236707776,-38.51644678841819,-164.10382658695232,-118.49325831043862,-283.09213994919816,-112.1983468196189,323.95647802766933,-68.31055446035623,10.541672150626203
-630.5534967496762,-126.29363943611129,217.23826024954548,-14.644642798668201,29.3096069867282,181.34064703432364,34.95931314506288,-326.8818634851633,331.2640124922952,11.905228051047876
-181.79801495822142,-642.3039732072658,150.16072323916063,156.81935203758587,-280.6480871475513,114.40357234758733,-247.81611781635814,-44.36984656939587,-182.80884317015636,8.975364297377778
78.8543960795792,469.9604586623095,-33.67499604575636,-325.2473624017624,-108.57268758185164,-319.61357002554837,-275.10334241648656,-42.89556164298321,-321.756604857717,17.249574687875707
249.08969574125575,-80.16285379919843,-345.07996454315156,-226.0510191262132,-255.1273242774656,218.8633860990907,-48.45316592926528,-74.24647813373629,-189.23172084682108,17.998968302178724
-248.77889574541007,607.4075148487879,-143.7112072461954,-116.89126509161918,-217.29536829512244,188.340997673017,47.37110480727148,-297.41760030443226,-19.322450204400866,10.507896234239713
246.0538054565886,152.20393669605545,306.46417319847563,480.1311219998505,262.93774248777004,-96.7147536522458,257.9317549046476,42.77237219074894,199.92014492691754,27.36078858622054
170.70759682346716,393.8331325601272,-288.6136515587205,-281.702448047315,-113.08010128724976,-218.35043931812208,401.8401935046994,118.29578028489438,163.196932378069,22.991773942184366
-331.30371338295436,-46.59703196892981,-417.4856221553537,-316.0286238043685,-278.09196397417486,64.50637849263944,58.41725364036745,-317.4694337128967,-84.83181656693438,10.621731528488803
-497.9997929738907,-181.87656324023538,291.2190782768807,-414.0011482281731,-30.632379539065425,81.91982503248732,202.4494996832251,181.32729856095875,-193.41474425609795,11.606340010224182
220.29545619579383,277.59740429875865,-132.01300895839697,113.7976918621514,122.98750579007586,-44.87171331251125,-367.9526966130699,198.2341710661558,98.31563883872849,13.17222612095705
-525.1549469979084,61.02480280903266,247.2753176506654,380.75433528465385,219.7406164513721,-38.71295173835415,-106.7231725267228,-41.58302934798279,191.92981309181863,15.34794480817377
-296.1664025912856,-182.78822571398507,-120.60192575485647,231.65536267722712,337.2884602490321,72.6164080244015,-108.23948777225561,1.7296148046612174,53.985684113211335,11.73325698645049
-512.4815206569342,-151.23662602000985,179.6879457918467,210.39072741555321,215.57255977498494,-124.14828293882903,-67.85426319409649,-183.23619740557012,-249.5753793665861,12.386594824529164
-151.35840131277087,282.00266035228503,430.1948824863313,-114.70615141468579,113.59993576487463,-257.3649649469022,-69.17377629355602,-267.42705702175283,176.23631056827475,9.156845156221449
-243.20427098702606,212.52111878611083,-358.60083799708457,271.1986108751752,-101.15134998797183,194.93837414279528,22.284508234178816,100.87876417848723,261.93709484597633,21.271252545482213
-200.16174939970108,-94.40014480581065,-274.40038341673227,117.46550900965349,-33.35010960792603,3.3599521110967316,-57.887538050399456,350.2946175489547,311.6232007588233,13.416430337409896
-356.6519287741015,-61.901274248097295,-201.59041704008,-29.938774215080002,-247.55380395351114,86.07316811714179,322.0097976246019,19.68257881598673,302.1434384807489,16.875804592562183
-53.13294095651298,60.15209223329521,320.9703039737504,285.07505209759904,-67.28767414549915,-77.72461579237705,109.95133180310944,206.06079797714432,-56.693939978615504,17.55123846513458
122.87611353425778,-326.8056323889246,-199.5447644738848,-247.3016200345778,-322.38366610021626,10.43993282140309,0.4417497800077399,-177.29460555458195,352.9633468999427,21.78758728887661
67.0446223663372,-132.6050479509562,-145.34314666160674,333.98605219526723,228.10214446120415,40.816063923803995,-411.79957149351634,30.24894835287735,182.9575908272314,18.084468359153384
-70.58623291869876,-202.0571525358181,-446.407288626307,362.226339788932,-283.0341125094236,-180.24309560361775,265.5645266064164,262.84311829466503,-101.13718229320102,12.902976036892571
-29.588372520994483,-516.2879263552068,-340.5413858159808,-166.95972032056943,-256.5818059807067,124.97789390343735,173.82157609970147,208.40790784868778,137.5424058620295,23.206414815079555
-101.19820931008653,100.33242790397432,-21.610160415497432,386.720169818787,32.861040674243384,445.95431376955446,-116.59547668272984,-65.62477150343655,-97.96197326485185,15.235889425364928
184.12192137115065,330.0759735753266,103.28723039529126,101.88023162259469,-138.2830660913388,-38.96617379462799,-466.17714179884376,-46.2416620600178,71.97355896752248,15.315712207161072
-298.6141979771603,-466.0082459988599,135.1726049765761,65.0165961846102,95.16649755760298,-108.78819497870865,211.23307401209536,-141.0908179971759,-81.60421764819733,11.487411341009116
-369.2211663843606,272.7374413883415,-485.62999887047226,235.86689624232383,-11.722749380815657,-14.036714032476993,214.9520938073361,-171.3293352993989,332.9966689773499,18.51376724202744
177.22480958468924,-418.5380147509539,-335.95943983390816,336.02911719297106,223.03235414515933,157.1184957001782,-201.33093868454876,264.8851808225109,274.04345262570513,15.331968569731949
96.98558051739687,-148.83754502702976,-352.62876308242886,447.0348441970019,-337.721137460886,200.754373232714,51.40017432304137,-71.340186164572,273.05111626645925,11.897226812700335
87.05013214587424,-170.56292962025975,77.4696234361046,-275.47410845100285,336.1514955224642,-31.893549168207528,159.37178585726969,199.55611349639372,-81.68699667643654,14.73082590809389
116.21932106057324,344.2241877401032,156.9542584775383,-44.90899172029697,-233.39871996390409,10.15486985941709,-332.0656653162893,100.16249252205209,143.68530438058355,10.999568782740203
130.14930915792385,-600.9263124808316,-273.77432144582093,-47.129118556252706,96.5502200365855,3.201926848201879,185.55874893237075,274.5559445877149,16.125550954989933,11.85523044422147
-479.73793288165956,-254.5525351180995,191.34698129224427,68.18531990523945,-240.1280542204542,286.5730873362395,-28.26751007462903,325.34615259737774,7.478153495048616,13.789438695023453
179.00294282144006,166.34392082003967,347.78160585478696,78.68478450766986,290.71106866664127,-154.74950438733816,-368.35464804985907,-180.9908430734757,145.68844893869579,9.9268547441564
7.933554725492769,558.8371140443696,439.4881892347191,82.77760851537346,109.26163884320533,23.380820434864972,272.85068396616543,81.99698018300428,302.9331799655815,22.337637625205254
417.82821650374746,72.82406886441747,273.466022985277,409.8283829032613,232.1699955876046,-141.3642797970536,154.14948604520032,-199.9031672965408,-210.21892697822204,7.85444077166706
71.4051596267084,638.0485376191039,405.51519269326474,69.80107705081127,-30.38884658918562,-211.69841579703183,86.22023700252333,84.04793487855649,121.31328138646091,20.540420367246405
-118.72511843393414,-169.55204864038842,-122.19694833753195,139.79545812915092,337.4380524603325,-274.37199855701294,-134.15323800315574,-94.47912212565271,32.312369186000694,11.928766606808155
-24.566183716022053,-488.3478513881585,224.28903084171583,300.11239521850337,44.703848060665024,421.05669852988376,-311.1219222421092,-42.292065470237695,-57.61217612353545,10.493709744751724
-541.7513625598147,274.1317432832278,231.7235846736557,-9.953018427597726,-240.7847867536666,173.722333940078,111.23978500202088,22.93369556081852,296.8089185473164,13.283412127127198
21.447733585843025,-101.85132213863191,-540.8150481731284,301.8150810256851,-35.366454896466095,287.7176590144054,-264.2911853596299,-169.1737906880709,194.59643460951457,4.208218164441801
-367.843571507973,254.78021135590689,316.9888499172411,467.53466470438696,137.2590858319055,-234.06201342311863,16.135856506785103,-307.0788937816219,89.68313387359075,13.101962702795635
-203.39772999860514,-234.52538049508792,-60.382040341671,29.82209268692145,62.13758189758062,-211.2509155428814,-185.286690845726,362.2507669868409,-50.863969185027656,21.52386470846885
321.27786077802216,-108.2806593268899,285.3451528486408,-416.1134866173376,132.600818662412,-260.8672464213835,-49.34061366204881,-183.9183171304171,-66.07383899932404,6.872087596930404
-173.57796744354147,348.2314741662438,-441.2146162216027,-220.9634369460241,-44.90256640115312,-136.6546896438163,175.0113191930095,-196.51231021030134,-180.51020016331876,12.644638306801856
218.89740284288337,501.308901351808,243.72116686683972,41.15048930989269,294.37081352200374,286.16263785739807,-51.17344155207948,-253.0417134608311,50.02784595323493,15.541717448117474
181.22778114787604,344.9578120438789,-313.5758196544436,44.21032181893497,402.38138960169005,138.6022052814816,-207.70401652658035,87.58021894490555,212.87393656750606,15.97689241185656
-183.5848195563417,389.86853070506095,-133.80272035300789,236.68801604996418,285.3213231222068,57.30510049926454,120.34531786858838,44.50054931488678,-187.61540509095414,14.879179218120855
-68.81638434912148,291.90706162517336,236.3579442617651,410.7364833446028,-235.16173687730208,-430.85574012643275,349.2368429299348,189.84486558248784,3.4437239817644354,23.31364725366523
-177.5237386727602,234.96602771242593,78.7167979446329,-123.99152673893127,210.00285543736283,289.77746189546235,-294.04044464956297,-26.451293405484066,292.13954175591863,5.626044013035317
276.44860827595846,486.6469884206033,-378.08030667078026,-15.547980734809926,-134.34458980700748,-419.3734509285732,24.33224528771325,-186.61391432245273,205.16210020035538,6.775203129265488
226.24278313602727,275.17003568762766,-403.6533565105375,68.1311709118554,-171.03360720639284,-238.76083540943551,-203.06496565643852,-52.535858220859154,-84.87096474032927,16.142312653570826
-258.34754250732976,-124.14614898857924,-318.42887203899596,82.31853743481179,56.874447619566126,166.98972198314857,80.13760074688861,57.89123371224673,-158.8374373797605,21.30723140849757
459.00699020425276,-269.8272712431498,-227.31377671127322,-45.57471471700978,62.15248072935532,-235.10437005269313,210.28016603370844,100.10159029265206,-169.45320635473104,17.333071534855087
135.5191559600014,33.93874700945443,230.88111011968732,-14.151559281814343,268.2973982181291,-262.4344534526105,15.977403179459202,27.48103315508314,-45.911308253888365,17.848440348413646
348.68202308872094,-166.4790986700877,602.5098097300029,-120.91929594262172,177.60843936963437,61.057403864744515,178.82945334451807,246.6336091828619,-206.28889415305525,22.858913345328133
-189.22193533505487,420.03492954077893,66.3336780570013,219.22527845316415,490.1445492568168,-97.95654184917436,-268.6157538792108,110.20536767249406,97.67613111190661,22.480244791831133
469.85800225600946,-55.1782285680418,563.3866463546353,78.85899694908517,9.374459583848278,156.41654660494828,84.60962891527805,-163.02707504943328,-140.4686875577757,11.216596975600703
-369.07460248524046,411.59871559108177,156.761173978979,-87.62996535138268,-73.19479430329665,220.44918406301997,80.05130255612329,6.1286875653719335,273.70976443916544,13.375819752741688
-115.93962532486816,458.8028408297787,-286.4961949944093,-11.446990520780332,-254.9483420332748,-17.825456556329527,229.64427411984423,-241.28780210788568,-92.1577254469126,13.976181510098796
-100.66745852058702,448.9769375005489,454.04536127858495,-176.29076980060074,97.64118035972453,227.39142587201013,-158.97523972479274,87.83601719034071,-147.64974549008184,6.630007980886819
262.2842749750404,359.2933294356311,-177.42477892349663,231.30774046947988,-367.9258712430915,-195.5418139404469,164.2999781284375,-221.728594548751,-74.43184175063283,14.504476045229506
298.39885732848074,-314.21559717473116,332.7369502089751,86.74921399713367,68.0072551435945,182.73729143349874,261.8277179094441,266.9240114746755,161.21375770919104,10.749480957029812
-205.83126271348937,-66.66355795916265,117.98141146261236,-484.12441440422367,113.54867261167624,231.07942852723102,-48.80422477495247,24.491114240083718,84.13125260846283,19.079632091111765
-501.79187423369245,43.566986770442725,-36.93178034519957,-142.17176626964647,-33.84787381748697,-370.13170256967504,-117.99259467377007,299.50180101286185,-118.38731155078642,13.61897500148127
254.0924138777155,84.46717463983452,-215.9435218881407,539.6803094467649,-209.8878539833829,-275.2627276270146,205.17552602105127,37.7985032139936,222.64330500111038,13.085522794918411
-147.00427147671093,331.7079603033145,-122.77411348314345,-119.99716074328774,-278.1757847773373,-283.60249135648206,24.889940727892224,-171.8155953643443,-156.91006761017712,6.014004597589243
-391.15194880816284,184.64188363324746,280.99270345321753,-8.400281389724569,-82.43729626974493,-218.071374148146,-111.88484106838342,274.5443206656194,143.50043966663344,15.570515256390124
410.9954528178737,-58.91839765644055,299.674917702164,-5.159407699338885,204.94673864289456,-183.1515537355943,48.45420101778353,-207.21564185557992,60.10660399011766,11.669685547783356
-287.7692042796287,39.412371817167525,-235.78508538996886,-13.928350102586705,294.38482678578123,139.0466991681925,280.82146171525665,-144.00616449301333,-173.51307517478403,16.113917195783603
-313.79997577083793,-150.26126662071107,306.66469028950115,319.761163459308,85.31047532390386,-253.96516872655098,209.49176575646027,-230.71621739218097,-20.54814002104729,17.859261942468144
457.6253847981737,-209.093729133211,27.97480779425962,-425.70641323385934,-13.846713968519495,379.5615781294996,68.06983696069295,120.64352914683148,-59.71156101605351,14.507662569608584
-525.377945740664,95.47145273380134,-82.2884962160017,65.30623285744969,-130.7669395620885,262.0556390110934,119.25230618607975,46.829232467920846,191.00147478726632,11.452701335383937
197.3752519888135,187.72464841852366,-338.06906973082954,132.12293170058922,279.41861586251565,-276.18735622954233,-253.58801082576926,-123.00948636250584,43.0702866001364,10.005864991978306
-249.97732613940047,-292.28745702479875,-223.83312186096865,-15.23371006546995,-96.45929917856611,-255.96608773467796,205.41109428784426,-376.82519623318495,-116.007645384451,11.533268402764376
36.888542128814706,-354.47276976539695,87.42020140830385,133.3703104672146,-228.8797576770886,153.6432702710423,159.8594735353085,144.40245661626068,290.50298339040245,23.19227418825367
-209.1427046783984,-178.86612136751592,-367.48891024788804,-39.267291304616265,40.57033082083882,-439.24467029132103,-170.6908009407624,19.64128668985208,-71.43086968145349,19.234759665707088
69.41122186857535,-393.95800088082893,-13.812757773536646,-250.7744305861986,-68.59207238050291,-121.08983490064418,182.59480381105425,-231.7747088086008,-137.72538990813246,15.045652952403128
-21.56706077518683,562.1500005711432,87.009734621468,-75.65165299611306,136.157783771183,-266.29127514420475,-285.6093405741062,166.34693129496077,-8.460423309938847,16.061623441793916
426.09680093321424,341.27977347956744,-20.286882379194253,244.69770873672553,-221.75094832706486,236.26042102076065,144.7138528860438,-71.06568593596876,88.46223957583965,13.669282032903826
260.17006577948416,-143.33418874584635,-82.75022825543888,-532.062379981073,251.3235477876603,13.881664093818813,201.2024829396288,5.4639474247676745,27.429651567801386,24.12455749187509
-665.1926118981785,39.556542160446156,128.5060075935109,7.774111926049272,46.93245223536849,-184.34077008399942,15.284886255603396,-18.166251209924262,40.37582083935507,21.927730486738287
-488.9229369117489,-345.3178328708547,-284.1750839800982,-364.12546164088974,280.830167189478,62.55244455399895,-142.43275083598093,168.18190089009124,144.73285811731006,22.18024222437476
43.359020113228254,13.394403748446237,-100.80094453496244,-66.84188017863062,158.05149389912793,322.28458039317616,-25.777337016570215,-16.371520119085673,286.4778505752293,17.81701381390591
151.12973611965373,300.46941393603487,-0.16562808227160986,158.00402046609508,-151.87634408969194,-212.8356775609464,8.267632965838573,-266.35024815921184,248.85661204185595,7.027381996475494
246.29368870116411,64.49457256848069,-253.53024681205463,171.36646290466558,-309.9692897674114,222.46648737154953,-129.2470945465906,285.02597136508393,-160.40568348969458,23.43906615797471
-378.4142332640742,-137.6871904809758,-328.7521222371947,-116.77633600342153,325.01113686492147,14.273542748298723,142.2142321983987,153.6435416754826,-49.03225903062713,21.06687973894115
311.8341930945936,-579.4095455765973,-29.985610623916614,-50.49013201991875,-78.07166535111932,200.37771449935804,1.8863487603409226,-9.904265383008443,123.84769303468107,20.474040035403
197.4251483924025,-230.44085132872038,147.0184779641437,-177.75401769357802,-263.9862209506928,-156.85981798369323,286.4076967559239,-155.8993721411633,25.508207627472473,9.019650058072658
-11.617832762949845,-22.9031742775973,293.497168315494,-110.0301865557285,96.1522633726247,-386.08239048219,190.6127914685111,167.05011920602584,14.030231542412992,12.446879588799682
-225.7507146433117,-232.68002568966654,115.29149540480347,-223.40417471261878,-150.13693122373368,-264.7815064252701,3.7126703527214886,218.00264416011174,56.78889836606692,14.577198000627584
-195.39425454224528,258.0071147079695,103.37325003743035,193.73260186995174,-48.01265226251117,-427.23113890869746,-167.15120830391953,-36.94049702598599,204.91476260991254,8.034888280965566
521.1090812370269,-193.64676336679764,-12.06993140569341,-167.10781602207203,-457.44903450924465,245.68203981613294,-291.1844831215082,49.22795508309062,-195.1306061164958,7.157222167949337
-133.18276273650216,107.76530764939363,-270.5548115735581,252.49426410813987,-105.48498067941776,-319.51704974519646,165.83166245797918,138.12180027127272,-231.98881722823023,13.509485157515998
392.06731699723747,-225.1589928797581,191.58578824885984,-247.30638979079458,-346.7016252844896,126.30295312940893,13.301604177429226,311.97948568787064,-88.59253219926347,13.472010359518997
503.3509435073079,21.665061130208386,-186.28867087069375,-423.0042282813304,-251.2265349638217,116.31164034060725,339.39976521352617,68.09624653813238,-84.9662773455326,11.369040334277432
105.93705604337208,-411.2369735766803,-268.5259120627475,-137.07244970682052,264.3820041776155,-74.10107428997026,-235.04373367159084,-36.86745109988136,226.7596831742,11.5467843071993
-83.45291241518254,-188.86610128052172,397.58161402617856,-242.53371527655054,148.6573573710112,-249.55751337490636,101.22018540900712,-241.1099193719907,-226.79567052583286,12.307348616875396
93.89815500031263,-150.37053223628914,247.68897498382267,-95.6263844406069,323.5655922161612,23.288712822966545,-224.77335421221917,-122.3634248698823,-182.11958696250656,16.06081910196674
-38.03786978296472,-631.8935969151383,195.6556428557676,298.516011090784,98.21628875958294,-50.09229819419386,-152.23407578164353,-258.4533375148064,11.96736778350072,12.70973315366631
-181.48973344864748,-344.1509487896633,343.4078261601882,388.39259807624524,-135.83826922190036,-72.60223890309936,-148.65456418721618,452.93222078886777,-158.47872631286566,17.95146005121823
-1.5806312288409856,161.22693841838753,496.84871467266026,-461.4842630220209,-289.599944187445,-64.21343039285892,3.967419330884468,410.1588350062686,-144.00205648743582,17.089489855375405
-211.05171278903464,16.753864024283118,-311.92647951525714,401.6576269853605,-76.7995887126181,218.2711009123757,24.366491637426407,-26.554461627677913,-325.08952817838565,10.40501676855988
-49.71365157317484,350.92940499217906,33.15202536216481,281.4858347020569,364.97284705739224,-162.50043625746582,12.660253505073001,22.023480318146312,-119.62077984946285,14.42726238719831
-660.8294773748044,198.5426870664241,192.5565401979415,205.61971311839795,-396.13298924403296,234.1064711762881,474.2893878502823,110.29860248518635,-55.12856238992009,16.173624287912673
-125.85481088573755,-566.2286150099733,341.98347861175404,307.35162096105717,-348.93989531798456,-472.87042174470474,-302.3692163786376,-17.389965626017897,-0.8248937256744853,10.117528243982555
-550.1151922154781,132.55690562560738,57.95235028924327,156.53066334996413,-195.70775899879067,-201.37566934309626,-148.24195691395164,173.64101813955523,206.8297689328943,18.0425243883322
65.67115653900423,532.0075916842965,-275.07541910406707,-358.0622171328339,-185.54500138686723,50.553019720255975,159.43644092517286,-304.12258334004923,235.69659903655332,14.2477305822112
-138.44683996445335,-198.57372630911254,-533.4513666586163,176.14520488428082,-295.8344582163734,-27.02553988235195,164.22079073550555,-290.14761516784654,-173.76559302771295,8.555390572580189
91.63973734949712,-58.10637005225759,160.63250445946397,307.43324214669576,-308.0276039360114,70.47366816682097,90.41033057957236,-235.79237655466653,-201.1705955234661,10.25608120983896
499.8375132445496,37.52779294839854,-270.7561882895265,294.15485474856325,264.1723112896698,-294.02427878702554,-194.1026473157303,-58.08974154496362,46.40138203790872,16.875499908943723
40.86180999165784,56.15250892970784,-443.1786221367,267.03708175913687,351.764612579394,-20.665855437861524,74.58132536326491,264.16180265277484,-97.69769841445628,17.116934670312578
-170.12880805722,-592.6194143725261,-391.4639421007955,-54.00200760214716,433.31903749707755,-111.51577262881665,-266.9210695755758,144.14118899379173,13.135739732881177,15.640731509024857
-23.899956659706376,37.38985883737419,-281.42448725762165,-495.9394775219229,30.73322114802548,184.27803690650853,-224.2902462224427,-132.87925911225733,8.340873814623308,13.547452149184256
148.00401394032897,-349.27194641122384,464.0053845920431,-48.13678300750712,120.54278068765089,-323.70800867982643,15.927508441026589,-56.665519730369766,-264.9479520451657,5.968666591695476
-42.31574893326123,-612.8900123715615,296.20139628744124,300.4513831327039,-295.7152570640043,-50.21321439964066,-326.4800883638456,-109.17473252527097,-79.99479426130438,4.710585077957958
-299.0663163446029,140.82123062276804,343.153152349334,78.56581851246517,-331.1867780026171,69.89981225147915,192.4912098242608,129.29855367249456,150.6481214489965,20.39450035876581
334.9464163105431,136.1706950969305,-177.69191304335965,-345.00298480108984,-30.112113006365036,223.90011040552076,140.67902486119033,114.80558180718758,123.22158000715473,17.32833983809387
575.4962037960748,345.2796274653864,-123.5154960537763,218.5941641319581,-119.3308725025487,110.76421454707906,-153.47268565334753,32.49823759716128,-63.51290737266618,13.043390472075505
111.84367054455025,-47.65094247288171,-196.6456853734681,582.3113619505713,-100.89204271094256,-116.47843237174942,-55.3501328513143,-0.512612604649263,-412.3380953077982,6.190461763584524
-232.93538761014457,52.51400527668978,220.2851579016213,682.8786947845789,-431.30278381253993,53.52658737222919,71.47779644414169,-144.1503876422874,-3.448267428770123,9.06463849372938
-580.1557303350935,-16.938470782975187,313.339221499158,112.44985314999974,80.62192034929367,130.49048385050844,-285.6050913578646,131.9379760139123,126.18471586517882,14.10242926275275
411.67129438622175,20.23589124345159,-18.725871610525246,72.78719206204084,26.38110780535189,8.065126440706877,183.9829970903421,-129.5099280130653,-274.71163862459923,19.0973396751678
-393.11753874809426,199.1072316324574,-532.1790983241942,110.67343982951331,464.24901413692413,-111.73152743965295,-187.37879028864032,164.26456335269523,30.221687687756173,15.577184297894062
-197.63344717805887,282.64895905527237,377.4371638437512,429.1842003783023,333.9042754836768,17.397843647066907,121.31849231991532,191.01461704176847,-131.1089812429296,19.685017219746754
-237.11484100475548,593.4837243804944,-269.21816917775254,-29.399990551322276,136.28467047475516,-107.80163962866294,-100.09176017510137,150.33788831092346,-56.41665748128855,18.98631273303572
-77.424909417539,77.67722297672185,-515.3188821797232,373.61450178005896,208.22280516613705,11.702415686131417,308.8108056501229,74.14535404826297,-156.50025347731588,16.45112636887946
-156.19049701793114,352.07784231082803,-8.293323774749183,7.219137534002698,-178.59888047497458,-100.45290223443345,-54.927973381918775,-94.6794592549185,130.61502646430705,14.928272667497446
502.74230062558536,-245.5417006957536,171.00358535051953,-118.68913795734363,334.7192513561628,87.16030876230673,263.82386753914295,113.20490167999743,-199.93339017477206,13.340281982470918
647.4475154310892,-4.1894592306235126,-203.62658227451084,57.184613689158596,260.9836767972452,200.26188613589193,116.21634993019808,17.132293496157857,102.23140037211675,16.18670339627357
449.597274605791,54.65774701849258,-399.9749456615357,-52.63340830093682,-304.03584828682864,264.79633887572766,-158.88970850779887,-149.44832829626353,-237.22726520456206,13.762123734062389
215.19285432681363,-391.63737203338167,-371.1365824283985,8.308662694302143,-134.13453216885418,-286.7156437173761,-145.04127870850624,213.36199384810544,-64.4325202247175,13.504285278890066
-502.68703731796774,126.25085988234413,68.55981045749337,278.309544929053,-450.08667315053276,64.61957166321963,67.09323626653503,-327.5126419271888,179.41232685311144,12.933763768818114
-776.2786446881951,26.243619230106404,147.4966118424212,-0.7533779850808742,-445.4981597947647,100.97502412660708,226.50611642587063,-335.0335715455589,-244.03989608201437,9.313658698854358
269.3716252739948,-233.0926641650882,-307.2429555836793,451.7472027761361,251.91005052573098,115.26509281702488,181.8909678870715,-331.31220567641793,76.71567981931724,14.604648757913292
-313.9506654117448,373.2588241524732,335.87459336124385,-98.47878290759661,-442.67610860909,258.784625783108,-163.95666394990658,34.28122527695004,17.24194780564659,18.670077114276825
103.41504837169387,-301.9440416751236,-399.9750709466338,-131.24820785531006,-105.50023087399805,-104.75657994876173,-165.15185139307366,-303.39755682119437,-11.194858090847731,16.848336795865883
-300.8413210644683,37.1447802215538,-111.44340431517108,299.30852494753606,-130.50185532127506,-321.28528465208285,22.359131737184214,-219.17128620588954,-65.52867240096077,10.14314611502838
357.97344345379133,-211.48992276384433,-375.7624935537222,57.17635477612134,-331.78693290818865,261.7858427830571,-84.71924238213973,196.53487341910113,72.89047432040701,18.173718421096588
36.58699072673102,-258.5234992659145,307.18667780679067,225.96220594403928,35.642365789858246,-266.9310838173737,68.57317129470607,-28.226906834996672,70.62786245024148,7.388898480043563
10.17367267812206,-370.82251411169705,313.5853930674611,223.38724985918645,-281.29130577357375,-137.82578599813706,153.24315547349488,-271.16170170974465,171.17851665088102,7.385510751997941
425.40730617399356,-215.2969588833692,-306.09210527720785,-82.90424185443987,-57.00221268020232,-259.59964279999093,321.72604809470477,15.097884091652574,105.68763953441561,19.188173079203384
368.84414744554664,-286.68380344281087,135.46544092351212,-15.65886382338465,-120.33533239872897,-357.21985888811525,122.12502997830416,327.17487823906663,183.57156532109894,17.443191036503777
41.68221781228893,-142.84817077989823,-220.22605188511523,-465.1525014950688,80.95756812225841,-275.76706660925186,-37.435607217599,-267.8982287466813,111.6398837233308,6.963891022048722
-116.84862801912206,-338.11209513157036,300.8502242265785,305.06099319899624,-308.77426870591887,339.7064126129868,203.67293046533746,-112.56394849347362,-103.15606084463167,11.00817417799258
96.13017632139875,246.95418791494347,314.3896389035638,8.147864255922514,-56.966092427306094,180.78952327913225,178.10617153949102,-35.78559073681399,-132.81035433710798,20.87670989947059
-235.5114382900809,350.2063839775909,-336.98816200977546,-124.26932670716576,435.4511357239854,465.95123710288635,230.92546834422444,8.05612851177753,-65.12004445598814,15.297592319099422
-234.25064707722288,68.74961287315554,-272.05735767407356,-411.70321457086123,49.583790026659216,-190.4359221828293,-115.6634018947336,144.49975605025531,-2.963174579259885,12.023409732574711
516.2231117276443,5.130950185624187,157.32822605934717,147.18005030496886,-61.955320851151214,-193.4134891646312,136.6322534840781,-246.13591708645498,-52.44861706143121,15.39959353659531
249.8968533516238,-237.28114333361265,275.85586964116493,185.88748031370176,276.7273192903194,208.82028551760834,187.62188184376288,143.97080090966176,-78.89047414256851,13.722775280035538
-627.0834490666361,352.48125529332896,88.55417505439465,338.82277816842236,38.180399624756234,-100.91383049039928,290.5760884456537,42.25281722234959,30.202157092469008,22.71599710226204
23.601292850786926,168.0347249428914,-38.14906575479387,142.36909125238265,-48.457422223968905,-185.52928370964872,124.06093165956355,356.8437254543938,-40.72976255417677,22.42813577376413
-67.54078808484337,270.74739691934815,57.901513521264576,-240.9958728706746,181.39358886905603,-73.838931110347,-115.18769185847259,-32.079941224794105,142.5511526691168,15.745333762314202
69.30469292619941,-160.8736459094431,-380.3263218875243,586.2420932928068,-141.28572346102084,91.83554412846229,-121.25254287311586,260.06573819294397,225.88669166058042,18.54208621792265
-193.66972639504053,39.99575136435904,-196.47511186340495,-358.4845894619141,206.99531648688765,384.8849696900445,194.04998358107935,141.17501950959115,-108.29628897897038,24.88807380098621
-392.0407028881787,398.54483189423036,218.31362357768234,39.913763971425965,-197.5499726670098,-392.50025329354605,-285.98224592890864,153.80830440330163,-142.9332672656953,18.799138942926856
