PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,target
0.17393358525975394,0.1426877207519262,-0.7271948965886993,-0.15632003257243593,0.6405560964581493,0.15685800578509723,-0.1823208192544531,-0.5532330016714588,-0.4356536081858403,0.36815181251241613,0.2831810288651484,0.3025184661223674,0.15262881205487752,-0.16063496454189063,-0.0650113731628153,0.2859110542048166
0.4144659800036243,0.5281202668015751,-0.25417768114244227,-0.38218761641930526,-0.1997568939811905,0.11986499697752961,0.22483431966248896,0.5257464469004911,-0.014364586610815633,0.16854174125484256,-0.6024409213021409,0.06464345428807328,0.10195617910028372,-0.1427949883663997,0.031340009943574665,0.6028334787128502
-0.6135681755185436,-0.6658748218150378,-0.4255291602765937,-0.09983432904107481,0.2414708930325774,-0.24526834961331678,0.35962317171858743,-0.19087140400450986,0.20295895407128983,0.20634896259454721,0.3123282396955276,-0.08518689714825911,-0.2287417780777981,0.16225166170781855,0.07808560075836865,0.430281609452448
-0.24315613344258652,-0.34390516231597457,-0.21997326099134845,0.3009287056820997,-0.0985449387138867,-0.15781813299530728,-0.11055537051148785,-0.049581454506830935,0.24168813173029546,0.5060138661799062,-0.07130389559846273,0.562652120185123,-0.08144440520416535,-0.07238144859460799,-0.27501303513750475,0.2329231963570521
-0.6253015117531111,0.26799653186457273,0.23513357745962626,0.4136137177679828,-0.27772679081012874,0.20820772411093003,0.06749997452809314,-0.1968370665035341,-0.30906481200902997,-0.25209791600092435,0.16528886425507938,-0.3045177814783747,0.32419767957572543,0.06802342936909189,-0.13297246442610056,0.6585047509998345
0.203276450945081,-0.6545978854012653,0.23596013900599755,0.010240747374070797,0.2268202908293172,0.45489905691129406,0.051422782153156765,0.2297643441808347,-0.41712208787972627,0.11245085978986613,-0.14732666675999584,0.49331482142836725,-0.11886373030980568,0.030247323909312118,-0.17416358656654618,0.6266632137518947
-0.2373184302212039,0.5735786017587555,-0.5702546162720823,-0.020789264185352152,0.13136361703322397,-0.3170319132720081,0.5552921241242508,0.21032173899376505,0.22536204067337295,-0.2881030786422566,-0.22856082161327052,-0.2789211332172344,-0.11901116051710103,-0.0004984491574318572,-0.48761941445287194,0.797819909721774
0.2896465532431839,-0.18569849998784077,-0.049970492873171346,-0.3320702195046686,0.04329435467408338,-0.6053677908506803,-0.017487068704063302,0.1204841861342546,-0.07595874065947772,-0.24561280823465714,0.033864829832193744,-0.4864030941358417,-0.07686126361509621,0.2359198354951957,-0.042790889635874685,0.3833900525317902
-0.329816590503671,-0.60688114268141,-0.40077445579835513,0.21463615248775036,0.16224002245236102,-0.20210039955231773,-0.4027294114792257,-0.23777420201510174,-0.02439039505047924,0.15617542915698635,0.26918540004324476,0.09868813505197496,-0.050092938223297745,-0.42784279115348306,-0.03875331388360176,0.1872260457220201
0.012124632031380284,-0.23049985742388845,0.10829461957334474,-0.43804017355707203,-0.2919565202958561,-0.060324771475616434,0.17352149549976476,0.33161678480159584,-0.10147858262680037,0.3262286201023299,-0.14082359121476495,-0.2257415274991575,-0.3830948955143672,0.01859311873245896,-0.2669505254943383,0.3094352850008468
0.13755586632464822,-0.07561118042717016,0.3726686761199708,-0.4414819036554628,-0.16017596797128986,0.1954536448977776,0.5459085251306746,0.03881814496348557,-0.040683176976583635,-0.4665617609724564,0.09088206060697257,-0.17077147200795778,0.5305391183130895,-0.10406007272730713,0.07536278782194974,0.6220288808190279
0.18620052828243067,-0.1320968101927676,0.2584919357425608,-0.31364481396941535,0.331033281876843,-0.5041156378775306,0.11020412531600404,-0.017476646926817718,-0.35542892589617553,0.13765533120317697,-0.23065588389497105,-0.2136435819079342,0.5658908135443452,0.23527135617297887,0.15419433919959066,0.5266226173183937
0.003996585591005977,0.30000508919631685,-0.6888473730026854,0.5819615462343304,0.2175883736222194,-0.1368598064074496,0.051986970482176015,-0.07601072032924638,0.33827286004707946,-0.23403288424690827,0.1117373196653556,-0.21693126457304118,-0.4352663602199219,0.060616303920032893,-0.6607647740899815,0.312382236972036
-0.5454248492006936,-0.19555587304864192,0.055689814438051766,-0.016597844218000812,0.20953815231109063,0.0988794790112475,0.2573345905128587,-0.058071899422505235,-0.4911745268634958,0.19599957302051246,-0.5385256768880229,0.15944443468848157,-0.00820356326421895,0.1459592531887339,-0.2929560796542019,0.3087891727045244
-0.5709943553923603,0.3211922699331429,-0.19948009625928825,-0.012266399764549296,-0.11466747812339406,-0.06191357051619034,-0.22727389315335883,-0.0889830705795549,-0.5851283583006924,0.6752413729989117,0.39860087857569293,0.5170223513079202,-0.01916200181882502,-0.08528470215305697,0.27233919322663513,0.688107093811294
0.19652620758860612,-0.29734162705528877,0.13954961838307556,-0.30853220787595353,-0.612015611134147,-0.4270912029398387,0.06613982193065912,0.12034295175471788,-0.15988684705563516,0.048217304352702495,0.48114118077471213,0.23503696238350213,0.17891630043353446,-0.2109856542069422,-0.018414689532683493,0.4899835744807543
0.08837045261010205,0.2757350013266621,-0.026566737236947358,0.24358444261492662,0.3609739248538032,-0.45775250240136267,0.0555214360873901,-0.49856873404451496,0.5359513511213305,-0.36049351932845863,0.22970028422519229,0.14787383968016643,0.15559542807179727,0.14623268366447742,0.2517665157593192,0.8318033365179826
-0.4123197928385176,-0.3428454980609901,0.000551700792816523,-0.11203280709876799,0.4260359332415783,0.3349173436634313,0.27879821454001785,0.10639298830866939,-0.10276785395056959,-0.07534325826394483,-0.012387941589877327,0.3622237106316589,0.11889407025105181,0.030230948146190942,0.2658513263379457,0.6910865541214075
-0.006686671484484041,-0.04677580326743533,0.6925411428935194,-0.14762931225554965,-0.7324051377919133,-0.3169535287449219,0.24952405997322807,0.01950652136303843,0.18024794448840376,0.011649410040768526,-0.04588374564358633,0.26019658930271783,-0.4071990767165528,-0.5609766551362421,0.13488317680059253,0.2987068187419981
-0.019917288489345444,0.14545140253276811,-0.2489428853832098,-0.22294126050656002,0.2201400705224611,0.6840805335723635,0.08532326497423284,-0.02137868269889953,-0.018837016194614753,-0.4601760789711964,0.34822440469798477,0.3192467879184387,0.03771170460427099,-0.5197718598795087,-0.1386826161143606,0.5647844873664718
-0.0248436282501161,-0.25386697755459464,-0.2857560598660736,-0.6999222436325316,-0.33852908012291516,0.1046586978166204,0.08147261306754755,0.2887533558963694,-0.33865143187878555,-0.743815463791092,-0.3438951982515005,-0.1818827720089034,-0.44879833299926125,0.298069510518407,-0.2736385711432707,0.5631212894448818
-0.07935965649059881,0.08644188258473615,0.13933534591963626,0.1867998334718658,0.45603326735627026,-0.01581757567376857,0.23998605714596527,-0.3626058047190221,0.532428333989019,0.5596897371021142,-0.03047730914468827,0.08430882717747502,0.44502809817387673,-0.3716941206691878,0.018944532429341077,0.5358976222837848
-0.13650641931710542,0.28480319748119914,0.1247527549342452,0.2526846732182022,-0.24624710749328843,-0.317817957837616,0.42849262589278353,-0.012543286279964594,-0.056643998014314745,-0.2686806062566891,0.03667653111822866,0.6793651868454549,-0.15787471449595164,-0.2593051644481466,0.41773043047523584,0.6211384227670113
-0.5175807091287159,0.0752786284796014,-0.1032385061839699,-0.178253386858803,0.05819635495090214,0.358510591757525,0.8657461584012907,-0.42719311627922196,0.10610285044579504,-0.05533393906186579,-0.36853945951706646,-0.0829119706237785,0.026510464349396842,-0.16279284551957102,-0.0995083607134789,0.4562300446478634
0.6786042359192648,0.40197428024733173,-0.026388746330580748,-0.09708297898399743,0.38108444408387465,0.10656599217337881,0.08705539575958071,0.051938665618636026,0.6704302647727844,0.2305830321127787,0.4403691769441387,0.12506776507459128,-0.03136147683804352,-0.05507252420271064,-0.21646083399266736,0.6301695151254392
-0.11124615296782661,0.820795598388032,-0.514884965092499,0.308022076976396,0.02745836873521712,-0.20663851335983577,-0.1465003320123146,0.358234459521553,0.3074777774922758,-0.5530115759821995,-0.31317084561590525,-0.02346991180751,0.013458174912505713,-0.10640554259314133,0.06644958164104861,0.7410852103138224
-0.01769741192865157,0.294575335556013,0.7305823809844859,0.15727399063389913,-0.3169958490841532,-0.03784848995158746,-0.5955541807054558,0.4447575078860684,-0.3262737535963732,0.4216656921381382,-0.42255916195164633,-0.18174935438419876,-0.33632679250922864,0.4811229050660039,0.008715317099294684,0.7270896843406608
0.31384242821459885,0.049746472125308555,0.6239026110637652,-0.36641262971094957,-0.052572383341539575,-0.38980513027634417,-0.1242041175836614,0.11040768975843729,-0.07558755822811569,-0.09696363036596067,0.055332355953873424,-0.49474004936262816,-0.28504913181123837,-0.18278140854408909,-0.10502027334723224,0.6619390901489476
0.0456309644004594,-0.24169755554178973,0.6010779271308905,-0.36022347652717873,0.5641234298485939,-0.2918020443445707,-0.07875680878366104,0.11563224115088577,-0.34016663966035454,-0.4751188506792906,-0.1644290733514694,-0.08643892947251933,0.3175815821379463,-0.2402911357613512,0.19631436201436453,0.937234111356718
-0.10368999993681816,-0.03771189345724758,0.03698113967115224,0.4965482057097404,-0.36605125813294837,-0.10649143261998661,0.12301470733389158,0.16622113841076447,-0.6540058838571462,0.1239074438264694,-0.33363524925558175,0.09939870972463809,-0.057983519578972964,-0.027994800151275506,-0.5656248918011958,0.354025635702268
-0.4887394473288179,0.13366209264202367,0.4222311240253608,-0.2559206165562395,0.17372292327166028,-0.026105161902774787,-0.44869427803120265,0.12345105313871962,0.27251267228024545,-0.31498100962791165,0.28546584613003767,-0.11048570052570333,0.01894739331965775,-0.05064483960528374,0.15515132449341193,0.7066168712398526
0.16038289707231168,0.06403754081497351,-0.18999250213243857,0.18686227200964228,0.02174044571817846,-0.3746741305790233,-0.1489534583402868,0.14177661316795287,0.6209527792619225,-0.3028601657491433,-0.0603070897770136,0.22127319795184056,0.21197148391970383,-0.0018768524375809836,-0.03703684549245789,0.4891760689586695
-0.41474522243745426,0.14843370008633427,-0.22076887345203638,0.31871257241718814,-0.4399512408462185,-0.6796432709481235,0.5287747126403828,-0.10976575490997154,0.07149643819429863,-0.27412340304731964,0.34185688364751554,-0.08474625559536889,0.0833291867809075,-0.36400002986705743,-0.09025531985848345,0.4811832746904321
-0.015950833632906447,-0.034361644814579734,0.42669442559067583,-0.406486883122556,0.136171770235618,0.3149510194487829,0.2534662431324,0.4260696710862031,0.4385516996869452,0.014330804704681566,0.12758653111875362,-0.4095936750009535,0.6009598453523968,-0.04062576268310544,-0.5536419043625262,0.4886872405920807
0.5081882768952982,0.5378261555061714,0.03129345882352985,0.1769629660880095,0.011078593423156646,-0.17783658920461526,-0.00938629587875947,-0.40257938464045384,-0.06066374312877376,0.058477344302529766,-0.16290219279301388,0.06304802365961973,0.6784003443749382,0.11061999554296666,0.19240920594346023,0.6527435094957629
0.37103341290452413,0.6494469230540504,-0.2553195314151163,-0.1217098303667506,0.2849303855758326,0.7533988134462436,-0.037993252630742616,-0.14002529045490897,-0.1117591629791343,0.2858090332460643,0.2169718758594481,-0.24695919154726653,0.06280328402143764,0.07776717879751227,-0.2011832333674305,0.5121002208513048
0.5853031242868191,-0.1006995118037382,-0.25931435000535474,0.23697099591554932,-0.4539759063228137,-0.3722063711661483,-0.40738837970729286,-0.1281490994900415,0.20192617087697107,0.39927241194714536,0.42719280644897184,0.2095450152271085,0.10572513305249348,-0.2167992912242105,-0.3396943734535687,0.2989470813464528
-0.03597855556669982,-0.0051133852052437645,0.1566502207754532,0.4105634882785542,-0.15109687585037457,0.5529045101741151,0.48398221238811706,0.06110322388091982,0.35589361072442816,-0.3428197135131047,0.1310687828045356,0.13376857030713357,0.20118208263514795,-0.1295390955511726,0.31722719791115805,0.4067959334237145
0.03131579432246094,-0.2335552465134603,0.49074157356675563,-0.3066381346692188,0.3547052324106871,-0.23433840737784697,0.1283522571856499,0.0628064524392914,0.07377825752932365,-0.025936399229542273,0.09381981964593822,0.25863211719414725,-0.7698525860811316,-0.20561478836616154,-0.30408195054002685,0.9018340283318876
0.15987146159142596,-0.05294346420975199,-0.13941014594482815,-0.522935491451973,0.35901323010542374,0.07119553082372826,0.5073544861020296,0.12575398674733185,-0.5221869321882547,0.0901275034724372,-0.3875317744857623,-0.004173863198229363,0.11328177465213508,-0.15994591635696304,-0.3879773601677494,0.3740338940065101
0.36812274503997106,0.07680602912993023,0.10701146299627762,0.5777431064695895,0.37646870319834747,-0.07618077433616594,-0.1313742978400111,0.09987381193606204,-0.43576724996925065,-0.09370797816342535,-0.4828918299934153,0.5110535371704888,-0.4660884939665894,-0.2251347153754127,-0.3114310953288094,0.556473274200962
0.5115917881839193,0.39155899885283774,-0.00041161363534369944,-0.40912765271985674,0.4611001940585072,-0.14597726812269868,0.4782954017617445,0.5534786263586653,0.424920035817665,-0.09084711097252285,0.11034903912462546,-0.24843628928875516,-0.0002651698641368688,-0.3672053101840042,0.0029435932911095475,0.7558440873295951
-0.45614379115429526,0.24857697836915388,-0.14523304485626137,0.34306621321469905,-0.6358490322632612,-0.34241271614720664,-0.19749029994710893,-0.4171520909065364,-0.11594926591992055,0.32495309955879725,-0.20711628738995913,-0.5258734054441094,0.30787735777432096,0.39059250128260775,0.0413724339869605,0.2852376805488093
0.0070675833365471535,-0.16672640969707256,-0.3800037002522761,0.006854417858606687,-0.2667719169667955,-0.18671846806948605,0.16229904651856963,0.35202913945021885,0.27253839862485474,0.1076377759541397,0.041143507428909376,-0.1603997804494135,-0.22999698635896387,-0.23458307075430151,-0.3562243719394551,0.2151918499546646
-0.5223132581310262,0.7281861598400419,-0.019714554304887333,-0.3473807222290936,0.09285525454298804,-0.04090469533928531,-0.34381642393961537,-0.01753322754102049,-0.07105036298918077,-0.14028164663990017,0.0039402347428890705,0.3713819312575235,-0.29968730537525917,0.19526736212754467,0.24082781433579542,0.6310076523343892
0.055836094475469486,0.25739075564178027,-0.182652192264869,-0.262122803567687,0.0021294917207460573,0.48259534324450226,-0.15841323564363047,0.2786958406716371,-0.07790522408768086,0.28299686239684485,0.058537300502264134,-0.5516574803594797,-0.16930017545273102,-0.06694350156596657,0.13849827267030126,0.7371625624238948
0.28740551857893665,-0.13479015213036352,-0.3757618947546641,-0.07219722155183556,0.4654691115476216,-0.21420926891396952,0.04262799271132475,0.07445986123295145,-0.2774430988484019,0.05363585865570386,-0.37153074022872157,-0.2846816960963257,0.19350948943651664,0.6527652455749382,0.11946856563184588,0.439155558426748
0.21004752643483643,-0.27024106546606186,0.08716863760754556,-0.6683533316473911,0.18965978341045164,-0.07416093802510404,-0.187992976508344,0.14354470912766193,0.22386821456477113,0.11483859998472346,0.7077115840187111,-0.1672423820725763,0.07463237661757047,-0.08369614257319352,0.03531458832305723,0.3611367086940765
-0.49737546740632854,-0.4699827978398791,0.3163062167896473,-0.1476711241749528,-0.09951011827918488,0.10859308615852836,-0.02924583446164658,0.6246899657209062,-0.02197497414919858,0.14071779221517378,0.3295029201001374,0.12444273379332756,-0.49232229835119007,0.1862739208273095,0.0758892971127341,0.6541295198680837
-0.017929914811910405,0.3473262886699384,-0.2104611276984883,0.0875466964092666,-0.37564218422655826,0.30551529305892877,-0.4992375729170061,-0.5727247853003683,-0.3343681480838028,-0.28224507853606584,0.4467881845720527,-0.027141896549141536,0.0370920024069549,0.09120525613380354,-0.09739745673032285,0.1836333823076078
-0.16757427464202507,-0.13636471001046974,-0.12003551665757117,0.3225272505021089,0.0233431933860625,-0.13735294333713927,-0.03969899067490647,-0.11335721085378658,0.02319067964078758,-0.25198993285325055,-0.2870066583509472,0.3890556620405478,0.4397540994953376,-0.07690584784582191,0.14482157237107524,0.4982419269744376
0.15665301592383812,-0.16130445733115545,-0.22318193601498887,0.8355365581860199,0.3983437482551365,0.28491995281119875,0.05059774829115951,0.10161056938548363,0.04407443293175384,0.21402066353937693,0.23684074846660108,0.16628095635345935,-0.4049498352258725,0.5032261016649023,-0.22837083900172783,0.3228158298910776
-0.14401185688719476,-0.4412559884979379,-0.0829887813152066,0.20358831726225468,0.40350622625814203,-0.040616812739323827,-0.1133808929162709,0.45845945061909443,0.056723902763292644,-0.0015729430289617152,-0.1637983295190767,0.5684663515399364,0.18156696743457504,-0.21995176689885465,0.002759548150458091,0.6418266461127736
0.5049778946069349,-0.31547492189843407,-0.8383569954735055,-0.4147776766976328,-0.21086123728013312,-0.23577731725817566,0.39189854644537353,-0.17812858724887976,-0.29288465039469225,-0.14236321749278347,-0.2200863158946713,-0.007765565943798375,-0.33932954890981826,-0.3315046363959895,0.10075061291004339,0.2298094211949506
-0.25948659542042907,0.1547848500119544,0.38627006377656403,0.19830810152810907,0.2647621508491015,0.021935668953485865,-0.03988935250918382,-0.1466553292163103,0.0435380995420408,-0.3651753829597476,0.3089073965999436,-0.01554799508374019,-0.37837563443885286,0.1220149985317254,0.35218287667710557,0.7917275485131695
-0.044340476826150714,-0.19806643329991225,-0.5202698456574337,-0.15947294270012613,-0.30464295735749314,0.6240670627980639,-0.22710941306951443,0.2724681723632355,-0.18992946660249788,-0.20615667157455775,-0.41787795572899944,-0.25990489986264187,-0.3761261335759093,0.28661537456767006,-0.027213765004020174,0.1490767340109264
0.24337006362470204,0.34471392520297095,0.450352586886409,-0.11151289532339913,0.09592348112193771,-0.12106130520079117,-0.22360216117166418,-0.0842320927947161,0.20172808813892595,0.1326247067244662,0.014574787883839924,0.01894763269523489,0.24890586004752727,0.3446105603073435,0.33031190240151304,0.7446717803047507
0.5377992074104105,0.5508881901961719,0.061531709294627035,-0.07470321992331933,0.4712992517575555,0.09742750183359739,0.536401476842673,-0.07692461654153082,-0.3051780587467143,-0.09844468863416178,0.05683637707482059,0.3620054842974349,0.10252791515536647,-0.029702717343868673,0.03079555746514795,0.8361199955405727
-0.28361202952369186,0.10632947058019679,-0.2117984025872527,0.09000482930206583,0.050330100967619695,0.05369010780278838,-0.10288920694521764,-0.869521598770874,-0.595388146522785,-0.09317148763530936,-0.18986340738161744,-0.18651595543585164,-0.05111435351195251,0.00998565640271698,0.5631261654182967,0.6325004066913519
-0.6948966414905696,-0.1915231439048582,0.017591327156524117,0.20379595585063365,-0.22006533162426584,-0.43896537965108173,-0.22948182112515678,0.23753568501817757,0.15453958452398187,-0.6183191623428058,-0.28399441726258823,-0.048588453430881,0.414946995447741,-0.4032044494447174,0.22813206325249036,0.7348443051766732
0.6242194100119812,-0.6695790087981611,0.035433111069201106,0.12473444665833089,0.26465170666952886,-0.5866719325153911,-0.07473942281010386,-0.22936543685466954,-0.002591929306211216,0.3773423726461407,0.1578995723043244,-0.16599310713354753,0.14275553033845426,0.37235494868032537,0.2733257734266533,0.4064154989274008
0.22089213430122556,0.6672940882856171,0.6424668427001238,0.01330321472377799,-0.045502468810390106,0.04944186624892072,0.19249906102551934,-0.12055457423791527,-0.07858311488787528,-0.308848419958503,0.0356043817390852,0.05069868030292538,0.13046734106966923,0.2670557965932905,-0.35388017189650256,0.8731306518982239
-0.16700441638433255,-0.12693636103356448,0.14305465536479822,-0.5919506026554979,-0.4312882323142699,-0.0018194729590554903,-0.4170256322076508,0.3549054461697325,-0.2895776547710175,0.3508816277680706,-0.4015423739809459,0.19878559821113148,0.10448012735433723,0.29253453171916943,0.12338002098588005,0.4770923710024861
-0.21182346835046786,0.34446970508697317,0.10194707469141662,0.19898477217697064,0.4140563832526939,0.027763452451335546,0.30681344398212074,-0.8615454482282678,0.24006810369974274,-0.3460872493689062,0.08690829436905168,0.48417501829895826,-0.18926681174144105,0.2777168738063138,-0.2770487434686234,0.7218340581867742
0.538609863644478,0.14735201126619407,0.006698123779036558,0.2970350010319907,-0.08193527442263415,0.06777468074639043,-0.6940497905409198,-0.07291818213337142,0.47577154404707156,0.12360155988357724,-0.22322205091778702,-0.013827875634134817,0.3347359871128786,-0.020404439613625147,0.2111795844083773,0.6301718920292986
0.8443818188879949,-0.23552163507525162,-0.12465351327908714,-0.20477823814753215,0.21961737326432296,-0.4354763098852705,-0.42625196880638294,-0.12518692830975353,0.08662923552786062,0.13961620675467767,-0.15883800251032554,0.13949612092629501,0.2542994343080204,-0.2790294964657335,-0.032680431396165555,0.5120387095505847
0.060416319639486696,-0.14888323458519628,-0.00985793509575228,0.5531391578929827,0.16156971356090888,0.11072420525061055,0.18823983303798442,-0.254623659525,0.0008392259222669285,-0.13630304523599468,-0.062334839333820335,-0.4463467028937915,-0.196263576292932,-0.5891689627869263,-0.28296230707178216,0.6639177531994341
0.20379907643381534,0.35903034952254637,0.10716526052963993,0.2568560996426144,0.12109712195896882,-0.03548168986085942,-0.6107728187515788,-0.17343318158475873,0.27671132985288793,0.08411791355986098,0.16627743062630396,-0.17885991733309925,0.09248589937599938,0.20958979014200566,0.14175577101866577,0.4491099082856873
0.13144732209845378,0.11554279343371762,0.322419273909601,0.3014568084871319,0.1435185050781781,0.15259410603540524,-0.1578559268159092,0.1095091826855682,0.09754829121403286,0.18630669624264623,0.2578931465322323,-0.21453189157971048,-0.6788527792610675,-0.44740217294052126,0.5218748082642133,0.9954855908984448
-0.4927528657354332,0.10704770066205038,0.28107224577814627,0.149125727765698,-0.21391946583207483,0.08247390827509277,-0.5749772424595451,-0.2695489943268585,0.42657248302343986,-0.38057567655243074,0.2758346770753344,0.20163326761548123,0.5454543294298559,-0.01687344150713241,0.03028244994960011,0.754746293698072
0.21917390637565076,0.14593686686383928,-0.22786979512643452,0.14612346318510389,0.329815528537463,-0.10640673650477173,-0.25059259036954884,0.019948873698624636,-0.384656343290377,0.1763254580452263,-0.45282361200703336,-0.2920379785605865,0.5388130210374019,0.2809965889781221,-0.22283996542785467,0.5201109901496903
-0.11753856377269724,0.14605977753470328,-0.3036693784486601,-0.5212991912194396,-0.10734181219099392,-0.27136359487272477,-0.5286096640797984,0.16462758301577707,-0.45547571635724554,0.17834184049817203,-0.010159623224659242,0.14612036002830947,0.30159677325825773,-0.19758063630875866,-0.06552414528264028,0.2982290919534892
-0.0945841490558888,-0.2752603236692486,0.19755661502303157,0.3766653709535273,0.3605898939542965,0.28241015441759687,-0.5312035366759136,-0.05355322275235663,-0.25634767065530323,0.29872242397420323,-0.09320272174381339,0.01075617617110955,0.03330549793802133,-0.09153933565111524,0.5468895061140521,0.572491473585092
-0.4558710749131302,0.3561844565172302,-0.027654879556402223,0.17286627616521555,-0.07647182268787567,-0.050841562146612285,-0.15419048043464667,-0.06271173332359037,-0.3979084486098802,0.08918532276763891,0.37641948783143175,-0.7126890894715883,0.028494295907880288,-0.15989851065861765,0.1621740688789835,0.4952903852968146
-0.3350157797547697,0.4946595791189502,0.5036271599877132,-0.8438749321685912,0.13882178970314252,-0.034615552427219864,-0.09563516925942768,0.20241642490277234,-0.05625170403827262,0.23149436766881965,-0.09484592537277337,-0.02454314422646134,-0.1621978255455982,0.6599333222033301,0.23483983181887677,0.6012118060341207
-0.3421318356193743,-0.2132258530635075,-0.31155754403943875,-0.30840402085322893,-0.002146730952702902,-0.32214082906182495,0.11947990409242709,-0.1939232580664932,0.1664403230010707,0.2478049827557075,0.12588156341576207,-0.08240624531932272,-0.03368382564041317,0.3229351193718264,-0.2034607047072977,0.3224111168891051
-0.1583743953759818,-0.08983350372955257,0.5734494531947495,0.04096677337881732,0.5294732668691565,0.04710501067095785,-0.3424871415356796,0.009496937430772068,0.2627814562459029,0.3407715311718686,0.12505252105159914,-0.3089819532266112,-0.18729442100877258,0.10736822109716954,-0.19829533866419924,0.6624423334589652
-0.18213922684221867,-0.606283522354687,0.24585201534646606,0.044504470091786874,-0.094852532032494,-0.022735152977653272,-0.0911628461895016,0.08489545333287618,0.2040395935552558,0.2582330099550287,0.24646404251307752,-0.024275504919990074,-0.13752479438940035,-0.14307203571821409,0.16009897461028016,0.5127313552745992
-0.19380610582547492,0.3181998083887743,-0.11473141889445981,-0.1492398210669595,-0.08190787928776033,0.1587132453471538,-0.26583804973975156,0.4493824230085157,0.055733809267500045,0.08988763052190557,-0.5587627322466763,0.48748716083716725,0.05546663166082104,0.27757208947653167,-0.392235300513745,0.6189947244838815
-0.332812909305499,-0.25344950407342864,-0.2925268220003901,0.27926464562356806,0.07577743445748386,-0.10898546657377167,-0.6483307609412805,0.05153966204806826,-0.2539195597157355,-0.11712136220798486,-0.30558086053633615,-0.4184943764998369,0.7232780436787853,-0.2095707270705658,0.32162637038319214,0.3530854888626102
-0.2385821815791947,0.2335742917207626,0.28153471867727153,-0.12060994853617672,0.21283550256864414,-0.30614441998544795,0.36074864277001134,-0.5203522518480566,-0.17299488218807735,0.16739774697911913,0.23920617709135183,-0.2240393795130493,-0.07091165008522027,-0.4435137492559755,-0.4469966634376852,0.6799891964976915
-0.35901345721709393,-0.6120493524945132,-0.41018702302573895,-0.6234297574374061,-0.31393624385770763,-0.3117562115428405,-0.027578710199640505,0.11456549824530127,0.17500095180626474,0.108409443265373,0.008084524400593374,-0.03747910713712255,-0.28149564300404517,-0.035975607157787026,-0.11678442952621271,0.0923936847067037
-0.28839096632109046,0.4923604965999894,-0.04209027057896397,-0.15389636593673367,0.2582595537995084,0.37310646278446213,0.08008899070880812,0.5403333633664942,0.02645140941728985,-0.1872940624713746,0.23621739638841777,0.24892408676317124,-0.07438521557575453,-0.4243244909335791,0.08676232581585427,0.8030686485175164
0.0850006800330871,0.34592818633681904,-0.5045388192847635,-0.03705175274191361,-0.10215209869699948,0.018479666151987983,-0.36790459655126734,0.11140599890345693,-0.05597534166404183,0.26613137443316903,0.17519167740558883,-0.10582430791621128,-0.18192388115935154,0.05359109709146499,0.20591156628685003,0.6442107870435112
0.19146276057637784,-0.4763663221890056,0.3815690893510103,0.0158228109424029,0.4867349423400301,-0.23445241344067808,0.08237759220071378,-0.32217486268184964,0.2860593088832364,-0.09012725096736729,-0.11339247502359695,0.19350496517400642,-0.07575763752471565,0.29802043419294955,-0.15471885181999118,0.5069150681645078
-0.24360220909051988,0.2396323591508367,0.29912717856429905,-0.14376519295808265,0.36004459285187285,0.10461434981528805,0.281129447634314,0.6772359034077671,0.10410363342260587,-0.34164911556133215,-0.06353684031662976,0.2879066320580758,-0.028464231558744668,0.28684201862904335,0.30434825119304,0.6839775409896041
0.37533951746205096,-0.06446492091942077,0.6703158539523623,0.43496957771124084,0.33397202332644615,-0.15631375502626121,0.36862408552002285,-0.08247142462488632,-0.10302018093044762,0.09365097877646755,-0.46101049783323933,-0.09784902668198187,0.01750710436578877,0.009698073534069651,0.33571616928912573,0.8969084648236274
-0.3085053423479355,-0.4236752388092875,-0.14889418919671094,-0.04098503719758187,0.4915879145596619,0.023990359177052667,-0.19590031734938723,0.09594565903276986,0.22368987116533479,0.11997409939706899,-0.19392986107189392,0.3303248196686025,-0.19261729656513887,0.13220926040408507,-0.003002661007444507,0.6825982030463749
0.1422169659907339,0.12846160213661284,-0.08465890232340922,-0.490101400652831,-0.49358517776085553,-0.3276714658699923,-0.12462786194164108,0.08522460923520236,0.3916405020692064,0.004222105683561961,-0.2593461794808025,-0.05547047245693426,0.35999375040511117,0.25890640571633405,-0.04875618243086083,0.2912220676730555
-0.031500706461649805,-0.29527304357801076,-0.27734262447693175,-0.37647761850794015,0.1179988889948963,-0.3237088638920205,-0.2780986429380771,0.11413387269412045,-0.34723824351970833,0.3471340417629605,0.4277480814636916,-0.493204299352314,-0.15367259049746307,0.10661815431709788,-0.12955018768742227,0.1128094282795397
-0.06404157476848849,-0.06213601066849767,-0.119143345881215,-0.2544832259633922,0.1949375889301368,0.6053988188251859,0.24627549591841635,-0.09035950620104227,-0.4452306092881947,-0.020348903698604592,-0.05803576707086533,-0.17376420094319867,0.028090548956625078,0.2536612258724237,0.22809389851100748,0.478325254332999
-0.37550862427355813,-0.5160550082801517,0.22523772997042357,0.11064084915794603,-0.3918168470899858,0.4420717034505569,0.1216847374544906,-0.11415742989892153,-0.4883841985178524,-0.274681738472788,-0.3654051336855493,0.06575261060698072,0.11932804047456043,0.23220310071245362,-0.3153136185869191,0.6557133297842072
