PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,target
0.08437740446249917,0.02864707461695031,0.027647880044060224,-0.04681483045022069,-0.019338436982050136,0.1471721148106086,0.014303967522266422,-0.053713837123192255,0.0021894115740252
0.04289047770208872,0.007265127159158493,0.0669879054172134,-0.054240464323067915,0.019792403193941314,-0.035518268025138425,-0.007014393324037171,-0.045070226417101907,0.0025803501112426
0.07796166195284916,0.0010559593452509428,0.00011642848047023913,0.02518802185772071,0.00588433240970026,0.04021911750601649,-0.037172286527561625,0.03302899522091933,0.0032831335260911
-0.05895375166850252,0.049971008415994556,-0.08141067687796397,-0.009150359152735404,-0.08115161676947176,0.0031267685153932856,-0.04037802640685097,-0.05394711852722306,0.0029631832953355
0.043263938520850746,0.039541585793110415,-0.01915343723886186,-0.040453419433247935,-0.014457710926786388,-0.015218461998206673,0.054469597229208716,0.014373507596992196,0.001676000054485
-0.09548394673440994,-0.07516473783136253,-0.05057309298362355,0.08588578264123377,0.026946873976575796,0.006259136781773492,0.023323361271502675,0.02224905058630554,0.0035895725688682
-0.11582371466424281,0.03776391963566944,-0.04049661962284267,-0.04432369685010922,-0.02245925338290629,-0.0188955913831816,0.05535475326440002,-0.004099821433027987,0.0024593035324617
0.04573086496614789,0.032071478471720996,0.03773265957569587,-0.01751482281421579,-0.05679340284263297,0.047585872702299775,-0.006045626812633707,0.02083384279629859,0.0022674311234675
0.01733730405357802,-0.005561897436520295,-0.10932772405264923,-0.053940472950961,-0.06398763082344125,0.005964976362255292,0.021019867012672284,0.06266267341663645,0.002550067274596
-0.06333720526043272,-0.05301114275594469,-0.1003732778380072,-0.03500600862195127,-0.027997238893428922,-0.011926865104464751,-0.04989690122861899,0.039671197722184505,0.0045989436453096
-0.03994349256051407,-0.09864504865964194,0.006857621580850915,-0.05281571720773572,0.09486747225792942,0.0018799780900136884,-0.009871539112310396,0.0029953806157508762,0.0040942553043348
0.07144809034983017,0.030498927610675627,-0.02033209633658906,-0.06248318644333987,-0.030022060652986696,0.02547292772444668,0.024284062908474124,-0.0336557044349885,0.0021200177015593
0.048861589344913664,-0.02533659258570407,-0.04222694084987207,0.020645188230685604,-0.012968682460629486,0.05778120952278903,-0.06318768946285891,0.006388962177464698,0.0043681071749858
0.11817093136762806,0.0014343083673252163,0.02006953752139567,0.06059816154403077,-0.003081834400085805,-0.053519317340251574,-0.020183859068101134,0.03844260652736721,0.0040897631222423
-0.04660855242491493,-0.18065131548327693,-0.10390498156819451,-0.04159528688448546,-0.040620679271806064,0.030762412206511835,-0.08775976509288128,0.015343986835171148,0.0054546497487167
0.0449776205914151,0.07896325339136454,-0.06023178782452793,0.00699009339263593,-0.02797062459232899,-0.0071841007254489705,0.06691444498758066,0.0326694092141194,0.0030512360399427
-0.018585757005784694,-0.05800977970698552,0.054078179933410644,0.02943985585876248,-0.04352161724412584,0.007085688570188604,-0.037040017674886905,0.017667265087101456,0.0036146106698745
-0.04575741513577423,0.009281242942000582,0.023347083390621276,-0.05419771129919442,0.03900057123789337,0.005911316297475648,0.018988587549192276,0.022292813881022975,0.0041701345474129
0.07216020582763624,0.007899628232187846,-0.0814340454110109,0.04478204016001935,0.022645730880172753,0.024996359442146236,-0.008117422593018227,-0.05703877809064202,0.0023070683635742
-0.061439198297836964,0.03547443930726718,0.04603897998716097,-0.033333652041573236,-0.11159232462875322,-0.0769592936449995,-0.008225640270039077,-0.035045072257743344,0.0007463720906762
0.09458958361231495,0.06998945766937673,0.024605268132154422,-0.12523503236474204,-0.06548574630179663,-0.013747862685277376,-0.028557257962952706,-0.008918613917858883,0.0019777055215876
-0.008217354629156494,-0.01738938107672352,-0.02194642992324492,0.07887959499507244,-0.04456454296458165,0.04652215742968996,0.007313622511682348,0.015960143465737143,0.0030348727401001
0.05953280594719858,0.02668094136542308,0.0044587665001936515,-0.07761892140318738,-0.026512692315714112,-0.006058376204607772,-0.01107626964092025,-0.0064529970305324865,0.002811488966936
-0.0980424356452176,0.08277001632825923,-0.015678344897513425,0.08961896827333429,-0.054029232849906475,0.05190890175304095,0.05372990409760414,0.038300002523724515,0.0029752635360228
-0.058011627340597165,-0.08939376098475686,0.08052438417176475,0.07630325247196956,-0.039715485815131665,0.03944836164994676,-0.07382987795143753,0.04121644557520575,0.0053262958988724
0.06582255710352734,0.05022271130836971,0.014401420278742692,-0.050564239694795655,-0.05931259037638209,-0.004865691608880791,0.04294803140595115,0.025251350432852523,0.002042160805942
0.05667449931398197,-0.022875858595104822,0.09350699690159897,0.05670373359214258,-0.013567102159492998,0.043821293142407416,0.004124419695017787,-0.006314844187666877,0.0025780959056599
-0.008968028181910611,0.02799779735965906,-0.0010517299772797879,-0.03660978277889027,-0.014934555549441302,0.02808542023874683,-0.06464743532248765,0.05184320338795161,0.0025168026857751
0.023698001410412506,0.052928191426107205,-0.04495533877403643,-0.0020684913906833732,0.02700439410081948,-0.053402438204796385,-0.01996361233674065,0.03819512381579902,0.0024050977912914
-0.08268362989046997,-0.06446872303786379,0.03191363099037596,-0.0375314243491315,-0.04960371505277042,0.012273036886381782,-0.04148543064977529,0.038913092660082055,0.0038005258752547
-0.10874139747559745,0.07265675037567174,-0.044193138826048625,0.06231229044621605,0.02185141599310656,-0.05957236671170513,0.004937153995463326,0.02906212029814206,0.0025530768902565
-0.015206909389534147,0.09302563765903814,0.08142507692848176,-0.008190484959910066,0.05625501458258365,0.049141346013342115,0.007842440186677582,-0.031872115524936254,0.0016939209088806
-0.013337778050787605,0.07010930224123939,0.10665651888129608,-0.07241788063949575,-0.03867968292699218,0.05373762517746552,-0.07116375225500814,-0.005866699556054018,0.0014848560215596
0.06418789321817389,0.03311059546867261,-0.0302252902101125,-0.05429128300742226,0.07097141409480397,-0.01514293984733131,-0.029346073646492735,0.012459971100177294,0.0028187228847081
0.05877491671493915,0.025899291289874657,0.02442894995670687,-0.06131761593758261,-0.028234163200950693,-0.04627718251458135,-0.04341093134108087,0.06189965633657225,0.0030226549408711
-0.03309399219877694,0.007602461348870304,-0.027653743369790058,-0.03377548429800807,0.013364674796910982,0.0163015003307913,0.009707949486069536,0.0050470475304469796,0.0022268975723861
-0.04456182486325373,-0.01586916956800119,-0.025662749785462777,0.020495822802474823,0.0628364255504812,-0.040563853336166494,-0.0002105612839040337,0.005067724050858618,0.003942739866474
0.03805521411316873,0.042449217318097796,0.002006334070117502,-0.06429341130416943,0.06031744004195787,-0.019175410530708203,0.036669226501276485,-0.014808866392280715,0.0019494477124225
0.05335176410776962,-0.01608502255328522,0.04202533478699623,-0.05124484201137871,-0.00230948631452034,-0.02757899487029762,-0.03217010845787349,-0.0029391726636072203,0.0022654075073491
0.057668676599169605,-0.08357714335304545,0.014306006191778903,-0.042598298674244285,-0.034822243843235005,0.01826064849883685,-0.05026708606107329,0.007304040910895099,0.0032230466628149
-0.05500161105381493,0.003911800858665596,-0.01701363674367622,0.028800927830110564,0.05878410256337989,-0.0035396794346762087,-0.008264418186415145,-0.0325535606461488,0.0011722448294982
-0.04170910954189497,-0.1284568460270723,0.022305104944573037,-0.036593639373168896,3.4613121729098334e-05,0.04917405251496105,-0.03863459270446075,0.08870950506300541,0.0040859439743933
0.072332931274279,-0.06642446224897867,-0.06739970590002789,-0.003438722928456213,0.03428859849001296,-0.013439723963830072,-0.06160276574231937,-0.01921618225913987,0.003309955267599
-0.12384215202232805,-0.09217737837964894,-0.024344806509222026,0.06502580387289153,-0.09039316260772454,-0.01275274004398115,0.010980068801959269,-0.033715948987411114,0.0033347297625903
0.050850482880946984,-0.07193835024349879,0.07032696919310151,-0.0487019432800549,-0.01204540723931728,0.004898984817550578,-0.05171858549574585,0.023071462412920525,0.0032903746864771
-0.0076159338711923,-0.0456423452705373,0.052098587038810755,-0.03127102467900782,-0.08804941609216439,-0.03838543340845721,0.01818379389452251,0.03239201009986239,0.0023109458170272
-0.05269376721853465,0.06689024548971252,-0.06208832337798657,-0.07885873180127986,0.025509665802326047,-0.03636328516514681,0.03381442773921063,0.028069588267631503,0.0024296888038058
-0.09994196205253314,0.013248623182481803,0.01856708539657863,0.048205598938279984,0.000652872446742921,-0.038040016913328645,-0.0046300032844194,0.035709964334384,0.0023473886148063
-0.033216260938654374,-0.025889600009598775,0.06435814147966196,0.03749838279054523,-0.07488863450937708,0.027510476200550943,-0.04712823138727141,-0.01560745442746398,0.0042910025114034
0.02402106525975626,0.07656548826921056,0.0022658059088666335,-0.0018079373532777186,-0.016664435014805426,0.08787300842554624,-0.009423472132298067,-0.05853659182168996,0.0021845318556733
-0.013315705853855995,-0.015723710465405067,-0.09244375869848548,-0.013301753771371695,0.03169785809370914,-0.09062821973164224,-0.022417087016707676,0.01670952663804818,0.0027447844317352
-0.0166740621290849,0.07756318011115527,0.09351364596229413,0.0802146920063731,-0.03517409212623504,-0.04246473395213106,0.0064550373516082185,-0.0066600181584494066,0.0027099756366509
0.0104864787226508,0.0345659916447265,-0.05258526142859657,-0.008028533966469915,0.010423197414891153,0.029325498394877206,0.04804072365363743,0.03257612158373366,0.0030983377528349
0.03916211979533496,-0.07604199144709148,0.05097324774604715,-0.011491269112214826,0.08461055797946025,-0.004627338725387557,0.033632483965023524,0.03328988525771933,0.002950804123488
0.016036188283697128,0.11884755411724388,0.08620365078718038,-0.06502344774376739,-0.01694440438856632,0.014015196341339312,0.04732847332202908,-0.025344343875368675,0.0015943340829049
-0.004743098925311681,-0.015298499879834473,-0.04181072444150147,-0.028705438025964036,-0.06491058405126625,0.015276152847157463,0.006453961124796018,0.03987494262349715,0.0034295179785559
0.029507837619015598,-0.043590668444521766,0.06685229945515656,-0.008087203801505252,-0.06230506230316833,0.004858003202814973,0.015047140132400078,0.02042893915748641,0.0037456270274615
-0.028443451254488713,-0.09328202393872122,0.056970658478667315,0.05133504113883805,-0.03225038405301904,0.016294914948684604,-0.01457929552888221,-0.04942659757262958,0.0018526664614323
-0.06901924317684645,-0.04633066416871047,0.1177878398293213,-0.051787566454344285,-0.009807818846142556,0.03647187531864717,-0.022179515712049246,-0.0015086240009925555,0.0016914912772591
0.04025345488685531,0.055650907072678266,-0.04813866665742639,-0.08332347950189956,-0.053468151943316666,0.013272486770230775,-0.012566763072091557,0.023306491081562117,0.0037935042707937
0.010667399800282317,0.08215760316847913,-0.05714982594538183,0.05128867739345139,0.01521067095587324,0.007340964124212146,0.03740844595423588,0.05273750071791472,0.0036425918908437
0.03908354333929336,0.02923390139637325,0.020643681860286422,0.008056856925417449,-0.05343434920622811,-0.02282751426497355,0.03711511990354631,-0.00026698220679450754,0.0016169986207285
-0.05395906255515649,-0.028562004572122365,0.058382135582910874,-0.00955120497786699,-0.04173733587429646,-0.018244355543601376,-0.0727772140256118,-0.03902929619663839,0.0023189016956649
-0.049409220037249756,0.08965277023678198,0.09463139214778152,-0.012267427314479905,0.005063619812051435,-0.0521814043878335,0.05327586318169421,-0.011551211180729888,0.0022018639496965
-0.035316374246415254,-0.09318696313021528,-0.05720489188597974,-0.05377577612840798,-0.053983967307715625,0.030782394172168884,0.04452460865511101,-0.01763116799861589,0.0039121361829143
-0.03475925392579503,-0.07146839174716726,0.0010061372788342498,0.0803031800385029,0.10936538727564389,-0.012881660776523987,-0.008696576878768994,-0.0033093074385626754,0.0037129444045257
-0.06469213405946056,0.04257384439877182,0.02351291835409982,-0.07229925067920201,0.04426721577706397,-0.034801760964770875,0.06305519762831736,0.002172421044653504,0.0014243802221988
0.028388471280308605,0.057921753237693274,-0.08769189240166707,-0.03720892283233223,0.07793483662819284,0.06840418736911258,0.01985689724271522,0.010279502400637394,0.0039537660592664
-0.0393713946517119,0.010089903368355357,0.005931750570633902,-0.07671618948195191,0.04045535123748023,-0.06064575005134236,0.026584770954685602,0.002203274706234267,0.0025804335753088
-0.08658933191340858,0.06448329678478994,-0.04264385027001535,0.030326452776348004,0.045282549186927125,0.006738745179960898,0.002596486720285642,-0.012049631496512832,0.0027917595385281
0.11394042520343485,-0.10163570544749569,0.04374628383031491,0.010560814375328137,-0.09643062364796531,-0.01787512770750596,0.09245203653926126,-0.011646606751890807,0.0019133678898368
0.04365816831915557,-0.060891577451992,0.026019106254802693,-0.024857092970803976,0.06238755413897135,-0.038203380891986605,0.023169042544503873,0.06346038391595941,0.0036093049201681
-0.05999739814379687,-0.07148446798145845,-0.03365529670118503,-0.017127259009298797,-0.04975308904593212,0.03935834190918693,0.0358778414948533,0.014954405918496505,0.0031774046093664
0.1409968681263804,-0.07404723381051381,-5.594314913647696e-05,-0.05313455262755976,0.022540158025340776,0.04729587772723305,0.020774643648879508,0.039838846762297694,0.0036595748121848
-0.04586399599883706,-0.1338960430673466,-0.09161080005712938,0.0015819232467028793,0.1034333727870622,-0.02976656120130486,-0.05538019188634237,0.027476865253516416,0.0039358485475854
-0.0009389276501986549,-0.0740540847669185,-0.005343013528909267,-0.01907619627532079,-0.04513887849773008,0.033653368820754384,-0.024993069487380185,0.018077099604637537,0.0035674364539819
0.08206018992426069,-0.007391742002770744,-0.07690235552509858,0.05442362078193968,0.02519549336966851,-0.10698077418529071,-0.01166651569181976,-0.04414379215453757,0.0045839707489247
-0.039661132716787506,0.06361439964969579,0.02198368033767219,-0.03789950927690525,-0.051172961976408235,0.012418699480511185,-0.022034020600802555,-0.053873425375332754,0.0025828686702862
-0.02083489840638526,-0.06448837403731994,0.06131219265870689,0.05043417572246585,-0.028527831062194253,-0.03029174673847944,0.06280710281303822,-0.03728160541430739,0.0021960700985147
-0.050717675789010375,0.0510138892145128,0.03049000457300356,-0.04877012063535708,0.04931097529636893,0.008866803067678647,0.020809732785110398,-0.0002474283162771794,0.003622196762054
-0.059425949832651655,-0.0432053862192177,0.03927416920687732,0.08831812542584166,0.050622051975162195,-0.030554413765724195,-0.029618590388970543,0.016607098872760972,0.0032183573439532
-0.05331951482110102,-0.03741544344817142,0.045193484541485404,-0.03644287201599521,0.05580852301518145,0.09364666033858801,0.04846307858408887,0.04342975472822944,0.0026450534025128
0.11134566324195845,-0.013945007581423106,0.015248948018871934,0.050168050258405816,0.04563457471877444,0.018331485570613586,0.07067084377265585,-0.05608190838703172,0.0023791583195376
0.03684435899181713,-0.015546423213348825,-0.13397068722799482,-0.014757120768343769,-0.08322674606012802,-0.03393613987021621,0.0971573964874524,-0.024530018675882777,0.0020617853713578
0.05090468844082653,-0.011400902520077758,0.0731473086588852,-0.06748785911085373,0.01696771979107913,-0.011677068066871153,-0.041162933934365015,0.034760100668776724,0.003724746853333
0.06710032025672712,0.004025705571452677,0.09260474116276513,0.08800111774566291,0.0638062529614963,-0.004024203416915249,0.0046155412881566625,-0.027010651702381597,0.0031962796169723
-0.09450137036385678,-0.01661162101612415,-0.0230739763547336,0.01993204595369129,-0.009218203731502757,0.00021884082869650517,0.046107079240650856,0.012849285805198035,0.0035706033680129
0.11028152057838488,0.030936306924394957,-0.03188440932357741,0.02060389169149441,-0.0026565888650281564,-0.06303317241260191,-0.060806251595156964,0.021120311731020126,0.0029371303268294
-0.02936243217071057,-0.027836960633349252,0.02759414303104446,0.018504617234644253,-0.010171215332401133,-0.06256450688880318,-0.023066602564263683,0.04073766058755803,0.0034454354307078
-0.05702381560571478,-0.0504953162592644,0.08516567109029131,0.019302406471018108,-0.0033530584239449077,0.023981696118308495,0.009030091362540387,-0.030928348868104114,0.001947383231692
0.0804786904831892,0.00018905353566046803,-0.05870761418948846,-0.03190383856316417,-0.020468664601942403,0.033401204362265555,0.08602843611161749,-0.030723427450175384,0.0025675704174886
0.05998722425702915,0.0006675177957394104,0.030370954426101736,0.09705406392228441,-0.0715049275481542,0.05798189059388267,-0.058532178543157086,-0.08807792531184765,0.0026219499108879
0.00036243764536325346,0.06397655699137057,-0.00304278592362102,0.09680968799290551,0.06900707651763435,-0.015210934484761698,-0.0030088531392883575,-0.03154093312493938,0.0042397068271317
-0.08687173311703593,0.12364015058670104,-0.04584130445757284,0.04955131394581966,-0.09322432426607638,-0.017792229807403026,-0.005966570384634089,-0.02871457028380581,0.0030043371499745
0.026882064733299616,0.029180810054902077,-0.06585436098699292,0.0332562159571492,-0.04028307764540721,0.01082082506621048,-0.03247450797953022,-0.023840728839384855,0.0033256293935808
0.029764105109055403,0.042289885220274284,0.025123836061071745,-0.06659554532048079,0.00987631701099172,0.02000235956489646,0.0024098011654239207,-0.004293409427439075,0.0012839083991518
-0.06807185734556839,0.03527584843776106,0.044086067514651446,0.034944251024285736,0.0019651195142239425,-0.112553653804859,0.02335828364313268,-0.035617820121757085,0.0033577969092984
-0.04542559638556468,0.11067248278853155,-0.016200649686700354,-0.02706382174897614,0.06746466039842938,0.07168309930204023,-0.044352707817644124,0.03183534732123226,0.0029999008293595
-0.07632297756543176,-0.06330022323173898,-0.04213100779696023,0.0286003130466071,0.009880772426632815,0.0019306534935493239,0.002943214510611792,-0.07626731967034495,0.0014260446331541
-0.10685802638585593,0.0015621424302127698,0.0018657401179459163,0.00793941908874798,-0.04291883390578679,-0.023569399266942875,0.03348420912883636,-0.00379911077880804,0.0024888353886752
-0.059194071623873454,0.008630900738744262,-0.021260868914468028,-0.038678244722668606,0.0640312944008957,0.012088925748815649,0.0026375576845014265,-0.0628829278472037,0.0018208971198502
-0.044728649512699586,-0.08026026709372246,-0.049955189264321714,0.06912988958756766,-0.010749029575966242,0.043121775471113934,0.07090210972273243,0.007416700154948808,0.0045479580221042
-0.005586594247679021,0.00742794312989694,0.0010750488066141352,0.0359256184354089,-0.026814616109708506,-0.039781188739160506,-4.2355990400907984e-05,0.026700316126855212,0.0035481753552142
0.006038099178891251,0.049558671860706074,-0.10581172162766297,0.009272004122370892,-0.09809118595334043,-0.020586996646480393,0.04836392489563525,0.0005600486234118053,0.0018631818623499
-0.004082918946700793,-0.05038987041439427,0.046833178994776486,-0.044780637042426526,0.050318718225079884,-0.0474465171488207,0.0254028686737861,0.04454028087101758,0.0032069636519475
0.0811684159864158,0.011904323636261512,0.08741647143778626,0.006861016643949135,-0.04950044081841798,-0.06201130778113523,-0.007854572674285345,-0.04889796944103466,0.0046694657580398
0.028370966911886928,0.09270294797389797,0.041268981542301075,0.011110253226810293,0.030224876971531568,-0.02956487123215512,-0.03407642580325389,0.026603673969532983,0.0029429429019575
0.004184918886905602,0.05170348849868485,-0.020141969782519316,0.03278985123603777,0.03833183194602032,-0.027783037929663107,-0.009915388685217377,-0.06487573588773887,0.0032578660253421
-0.05522002408083259,-0.035065296769192345,0.05691042424733138,-0.011996667637148663,0.00772855255083647,-0.04196819643044748,0.04776331629311359,0.033672224819774645,0.0043013547236389
-0.09480460168542569,0.012898082440400275,0.015125438451042335,0.027064440629537063,0.004387787411853184,-0.05411987086566325,-0.0181764732199477,-0.022299733028639246,0.0008904224708317
-0.052881827956131035,0.04347929900483148,0.08607392942439544,-0.07289757242939301,0.03932985810225985,0.06472965793672099,0.0493956116314412,-0.07949207229868417,0.0014794396010323
-0.02227999611385317,-0.06045352299158262,-0.04715701105051587,0.0759401289925663,0.07744848599484963,0.01378921640515448,-0.05132910132325749,-0.012988840792577994,0.0040254082392815
-0.06895613616999491,0.012815027158827591,0.06580409990574429,-0.015478638455918618,0.0027523669250453468,0.014369331535611533,0.025566393982514396,-0.042823554663842064,0.0022044931781857
0.0027919572263056126,0.011093635980212319,0.014878473740796344,-0.07236319504157643,0.0118357426768817,-0.015615781867944864,0.01294681275057875,-0.05103774768277504,0.0013617986073863
-0.10937173957164156,0.032418593278246435,0.018684749067256607,0.030472621945277816,0.011994616956690662,-0.04509998194328768,-0.02543710173861584,0.021000398398657433,0.0041691924781586
-0.04707292363895647,-0.0001089273988484833,-0.07333143873969977,-0.033063521847864874,-0.036764408752400536,-0.06643348124154676,-0.020278749498200296,0.02989005907836442,0.0018366336489741
-0.0025491640267264123,0.0032507595163197497,0.15381396846296774,0.02392393056524014,-0.04883065341815022,0.03238502042743693,-0.05390891917475672,0.09215975757328625,0.0040853908896991
-0.05879869066849538,-0.07883644024456203,-0.017995157240601915,0.10516741703942467,0.065353241863547,0.025209317154062705,0.04003345009569928,-0.0006574313905682414,0.0036971534286654
-0.001292594090608984,-0.07629198192409552,0.027568804586222025,-0.08095756832280329,-0.05812206618104031,-0.01240692642891314,0.058038904936800376,0.04049666278011039,0.0027161875006448
-0.04319788355379907,0.07456367473866087,-0.0699797947721862,-0.013253307593373613,-0.0039248293066988255,0.08226671057948082,0.025854367970158956,0.029625094734127663,0.0038700950470487
-0.016365366195594575,0.00974922600160803,-0.07383891968437437,-0.002297402137729162,-0.06631631624590713,-0.010659811321195853,0.008015456465993998,-0.010423367112463803,0.0019116230149897
-0.040046044456933716,-0.12601288564985708,0.03157810082750262,-0.05953047127677668,0.05116218130646094,-0.06493380461787716,-0.042763409068311775,-0.08517976414556545,0.0012390061176095
-0.022210191365027984,-0.000903428799573412,0.010707835164382661,0.00662623523662122,-0.0010861617559468888,-0.019078596374421677,-0.03206042961971716,0.0054780026259351735,0.0040138243712916
-0.08815520289168806,-0.008749045902497268,0.05062249152700184,0.022756136731989014,0.015113788534258533,-0.04147970962569082,0.055522603514656516,-0.009916353002912152,0.0012520864011867
0.04476673387313798,-0.004437214987284513,0.04912264955703915,0.05178608671543049,0.027776490447093027,-0.019003131561848907,-0.026037755810097877,-0.038469614965318755,0.0035771885886621
0.08036033622744532,-0.08197874391605955,-0.05672733688672605,-0.025874384881226772,-0.031211492748852064,-0.07022008657744801,-0.008770206912630155,0.017990128465537648,0.0014971859478351
0.06346529898254388,-0.05576182206941993,0.042611297611123096,-0.015390107053502175,0.040597471892429425,0.01898324579098266,-0.02234477194141175,0.03827641569807788,0.0050773606539252
0.05967126953036465,0.10473226120756403,-0.1018211034668514,0.015653158689212292,-0.059352508050370234,-0.0659839355645871,-0.03440626371542097,-0.03843483555475015,0.0022988872452574
-0.12504694588719772,-0.0220170721261483,0.00660582075456155,0.038052807832132336,-0.05386395402937326,0.033685903511626945,0.05489609203679752,-0.0038841704978933977,0.0040940507133731
0.00792231806740162,0.04755559098347696,0.045376735771078563,0.004779800103282373,-0.05680510997031149,0.037684353234009635,0.04079947397981699,-0.01835172044412171,0.0028160086009039
0.007319464497912532,-0.045589181504847254,-0.06619535522654271,-0.002633583074479147,-0.028660078758239255,-0.07359711147612981,0.037327319669059895,0.025008480576576706,0.0019041036843993
-0.030305878082210573,0.07106095774868637,-0.043395225855372366,0.10215080647064284,0.0602259319582845,0.021224294639152555,-0.007253955008251333,0.03615599429947165,0.0030670917266278
-0.04133177290317488,-0.03388471981835088,0.006309588377766894,0.060917994975826895,0.07887832490295077,0.009070547604859598,0.02565698483035432,-0.02698942341898972,0.0046774691029237
0.06995431693342266,0.007266766330214216,0.08116644595398345,0.06548164518820741,-0.01489051401364948,-0.01811753889841662,-0.009847614504972582,-0.012706586980211109,0.0029967446396053
-0.014903897192800478,0.0629447028153404,-0.0014858987378183744,0.0800779653428455,0.06515086447882142,0.07312875555513522,0.011817311288919899,0.03121517402890146,0.0051659522634305
0.10054897235404135,-0.01989859901973456,-0.058117431457780554,-0.08423204885684563,-0.03975652831706624,0.03861835338967855,0.0029562946485832166,0.013706640048073475,0.0052897772988413
0.030593606847315435,-0.007998138782763802,0.04639308802114308,0.09748819070780107,0.06765689054753407,-0.00421491119762233,-0.08656709156999964,0.0039018934480509896,0.0039005044812049
0.02330458810333956,0.03049629861811606,0.03570018759237323,-0.003179433600488661,-0.05044050342080185,-0.0018991942165685546,-0.032435809581895354,0.014981396288016067,0.0028481213421018
-0.0897387467492699,-0.051779494406739054,-0.027271741222607476,0.017341571193272107,-0.01160756626030703,0.10660518494696425,0.040961842283439485,0.04381441999766449,0.0055414146780609
-0.09009449922471245,0.036221901279910956,0.06701783846760152,0.021019702276769678,-0.05020022435238092,-0.04054236677704216,0.0324771484077849,-0.014137487161769265,0.0009155432926955
0.027004078189460934,0.04419651606159487,-0.005974958651969999,0.010343191400348086,-0.042356973077788074,0.014138034021080749,0.00010012940962253469,0.018969000911488204,0.0036830725104468
-0.015453079111529176,0.0928924286918416,0.08924689581150935,-0.06214904357682436,0.01970696767648425,-0.015999979253377775,-0.006261270257802522,0.0026621678411777247,0.0040471979984546
0.012491793957659553,0.02931734234985924,-0.00597578014907772,-0.054428204722111,0.053375322454002797,-0.03155014636799272,0.011598539296532973,-0.0257583577341529,0.0030875674987471
0.0980761171890806,0.03403608265153067,0.014557932690480837,-0.05722546190137428,0.08150027322355793,-0.04583545978018315,-0.020004872842237807,0.013477739719650255,0.0039610551408464
-0.06411099848002125,-0.006191725021381777,0.08699533351300558,-0.05020296205387972,-0.03751767946562834,0.07805382532635732,-0.013324963152404024,-0.02331039430025965,0.0028296692971251
0.07654123674005302,-0.02654687149420881,0.06153105209748811,0.06718354844857576,-0.0173918220812568,0.04538063338860542,0.02927204280795044,-0.013267313675199791,0.0041799744905477
-0.015680405170361286,-0.027121811321193682,1.4111906913093046e-05,0.07261866629258923,0.047368783758435826,-1.0245097535631353e-05,0.022423003066068113,0.036412689980472,0.0031310085312724
0.038696200105808064,-0.008610883842423093,0.06198126069504688,0.04434424183180835,-0.045186717371942436,0.04120235470420915,0.06184436525947069,-0.0025136373261271374,0.0040201877235117
-0.006924279159615478,0.02343314944541725,-0.07933795855045346,0.06313581178448101,0.031384544120096086,-0.007318193348167017,-0.055197162852425354,-0.004025702806220103,0.0029284589576133
-0.06406981126291968,0.000832971184698968,0.03352017156837718,-0.026215091791047113,0.05024408358960439,-0.051038051261517586,0.002026060995810954,0.02335936849691183,0.0018510822543548
-0.0900444968279835,-0.016778834921147477,-0.033945601350960565,0.0073537585054111836,0.09167391464620447,0.07610303379296313,0.04409192113008049,0.05009177414262311,0.003280025718953
0.005347659579815558,-0.08914556636318852,-0.04890134821528588,0.014175175246337265,-0.010201689917367059,-0.030701757568905377,0.06955388406703122,0.04462971211589152,0.0025430708435568
0.029852959878585085,0.06946415999457538,-0.058612829191375525,-0.0050857761321561334,-0.062232670800942,-0.012464229447956304,-0.00022504201333096996,0.04108044238768192,0.0014104627307406
0.01056685262272751,-0.04818277567526892,-0.0079652110017565,-0.011051968530690695,0.06770392779543419,0.021884991068307613,0.04803354630916251,0.011927201030004338,0.0048489154935227
0.0037633111729076553,-0.06932277364673316,0.08458950306701633,0.033698409172744456,-0.07255351553815115,-0.004928918254404627,-0.032507136508789086,-0.017580708359238095,0.0032341623963206
0.0026283913998409935,-0.01224286600962995,-0.010155339228806598,-0.06374918409531047,-0.00913025804170691,0.0034603308618194675,-0.046622373702062306,0.02020999443942632,0.0032007051109821
-0.023008999240646866,-0.012568837176465966,0.001581154158532774,-0.07626440069797993,0.005433748527168379,-0.013523536430086483,-0.03320023721652181,-0.002652215909560821,0.002457591750686
-0.09928269709757905,0.016556752943526206,-0.008848614786775197,-0.08922308444578572,0.023648740627925727,-0.04584882067213089,-0.05141259746600759,-0.027754274228396637,0.0026558425727111
0.0026400808462826043,0.029908966489753035,-0.09130961992263277,-0.02742639072128552,-0.06141543247614474,-0.006866285077210453,-0.034795845285135685,0.008293057043224694,0.0045973852050677
0.017095513593012993,-0.04029850769716421,0.0039052073953093126,0.025522524962855744,0.026677734090414296,-0.063888498222729,-0.020481141247196258,-0.014923773950849366,0.0022266741355684
0.07863410306565241,-0.008420739817908394,-0.023826668219170125,-0.04594872950554658,-0.010202298876608585,0.03020526050335694,0.03900580502780308,-0.020678158959002362,0.0028458522860466
-0.029567413579574882,0.012034526996745084,0.015170239742967832,0.04233965116838469,0.028013820028199,0.04305414154662482,-0.010061553916071359,0.02187196846009908,0.0025953987342005
-0.02880439671776964,0.09942073454013392,0.041693216716241197,0.03811107720376497,-0.06579457485070182,0.004388837849580628,-0.03010342915161718,0.06569256830605877,0.002830533842801
